31/01/2011 10:31:40	TASTEGGIO	1	0	5000	42054	133648	56	-7	0.07	0.07	0	
31/01/2011 10:31:59	TASTEGGIO	1	0	5000	42054	133643	56	-4	0.02	0.02	0	
31/01/2011 10:32:07	TASTEGGIO	1	0	5000	42054	133649	56	-4	0.02	0.07	44500	
31/01/2011 10:32:26	TASTEGGIO	1	0	5000	42054	89278	56	-3	0.05	0.05	0	
31/01/2011 10:32:40	TASTEGGIO	0	1	5000	42054	89276	59	-2	0.05	0.05	0	
31/01/2011 10:32:54	TASTEGGIO	0	1	5000	42054	89272	74	-4	0.03	0.03	0	
31/01/2011 10:33:05	TASTEGGIO	0	1	5000	42054	133643	74	-4	0.04	0.04	0	
31/01/2011 10:35:13	TASTEGGIO	0	1	5000	42054	133772	74	-4	0.09	0.10	24500	
31/01/2011 10:35:31	TASTEGGIO	1	0	5000	42054	109355	61	-13	0.02	0.02	0	
31/01/2011 10:35:41	TASTEGGIO	1	0	5000	42054	133645	61	-13	0.03	0.07	-44500	
31/01/2011 10:36:00	TASTEGGIO	1	0	5000	42054	178051	56	-5	0.01	0.01	0	
31/01/2011 10:36:10	TASTEGGIO	1	0	5000	42054	133791	56	-5	0.04	0.08	44500	
31/01/2011 10:36:29	TASTEGGIO	1	0	5000	42054	89402	58	-8	0.02	0.02	0	
31/01/2011 10:36:40	TASTEGGIO	1	0	5000	42054	133651	58	-8	0.06	0.06	0	
31/01/2011 10:36:57	TASTEGGIO	1	0	5000	42054	133646	55	-13	0.08	0.08	0	
31/01/2011 10:37:12	TASTEGGIO	0	1	5000	42054	133646	44	-11	0.04	0.04	0	
31/01/2011 10:37:19	TASTEGGIO	0	1	5000	42054	133650	44	-11	0.03	0.06	44500	
31/01/2011 10:37:38	TASTEGGIO	1	0	5000	42054	89273	55	-6	0.02	0.02	0	
31/01/2011 10:37:48	TASTEGGIO	1	0	5000	42054	133638	55	-6	0.04	0.05	-24500	
31/01/2011 10:38:07	TASTEGGIO	1	0	5000	42054	158029	53	-13	0.08	0.08	0	
31/01/2011 10:38:22	TASTEGGIO	0	1	5000	42054	158029	40	-11	0.04	0.04	0	
31/01/2011 10:38:31	TASTEGGIO	0	1	5000	42054	133780	40	-11	0.02	0.05	-44500	
31/01/2011 10:40:39	TASTEGGIO	0	1	5000	42054	133774	40	-11	0.02	0.06	44500	
31/01/2011 10:40:57	TASTEGGIO	1	0	5000	42054	89386	55	-8	0.01	0.01	0	
31/01/2011 10:41:08	TASTEGGIO	1	0	5000	42054	133647	55	-8	0.02	0.04	-24500	
31/01/2011 10:43:14	TASTEGGIO	1	0	5000	42054	133776	55	-8	0.05	0.07	44500	
31/01/2011 10:43:33	TASTEGGIO	1	0	5000	42054	89399	56	-6	0.05	0.05	0	
31/01/2011 10:43:43	TASTEGGIO	1	0	5000	42054	133652	56	-6	0.03	0.04	24500	
31/01/2011 10:45:49	TASTEGGIO	1	0	5000	42054	133771	56	-6	0.04	0.06	44500	
31/01/2011 10:46:08	TASTEGGIO	1	0	5000	42054	89387	55	-4	0.05	0.05	0	
