30/09/2011 14:52:35	TASTEGGIO	0	3	8000	53817	90519	336	-9	0.12	0.16	-24500	
30/09/2011 14:53:02	TASTEGGIO	1	0	8000	53817	115008	232	-5	0.11	0.11	0	
30/09/2011 14:53:12	TASTEGGIO	1	0	8000	53817	90681	232	-5	0.09	0.12	44500	
30/09/2011 14:53:36	TASTEGGIO	1	0	8000	53817	46208	227	0	0.11	0.11	0	
30/09/2011 14:53:57	TASTEGGIO	0	1	8000	53817	46204	237	-1	0.11	0.11	0	
30/09/2011 14:54:19	TASTEGGIO	0	2	8000	53817	46202	259	0	0.10	0.10	0	
30/09/2011 14:54:39	TASTEGGIO	0	3	8000	53817	46201	286	-2	0.08	0.08	0	
30/09/2011 14:55:01	TASTEGGIO	0	4	8000	53817	46201	298	-3	0.07	0.07	0	
30/09/2011 14:55:12	TASTEGGIO	0	4	8000	53817	90529	298	-3	0.07	0.09	-24500	
30/09/2011 14:55:36	TASTEGGIO	1	0	8000	53817	115015	223	-2	0.07	0.07	0	
30/09/2011 14:55:46	TASTEGGIO	1	0	8000	53817	90689	223	-2	0.05	0.07	44500	
30/09/2011 14:57:34	TASTEGGIO	1	0	8000	53817	90697	223	-2	0.02	0.03	44500	
30/09/2011 14:59:21	TASTEGGIO	1	0	8000	53817	90696	223	-2	0.20	0.20	0	
30/09/2011 14:59:44	TASTEGGIO	1	0	8000	53817	90713	237	-3	0.17	0.17	0	
30/09/2011 15:00:05	TASTEGGIO	0	1	8000	53817	90715	251	-3	0.15	0.15	0	
30/09/2011 15:00:27	TASTEGGIO	0	2	8000	53817	90715	277	-5	0.10	0.10	0	
30/09/2011 15:00:35	TASTEGGIO	0	2	8000	53817	90691	277	-5	0.11	0.12	-24500	
30/09/2011 15:01:00	TASTEGGIO	1	0	8000	53817	115157	227	-3	0.08	0.08	0	
30/09/2011 15:01:22	TASTEGGIO	0	1	8000	53817	115172	232	-1	0.07	0.07	0	
30/09/2011 15:01:32	TASTEGGIO	0	1	8000	53817	90699	232	-1	0.06	0.09	24500	
30/09/2011 15:01:55	TASTEGGIO	1	0	8000	53817	66221	223	-3	0.08	0.08	0	
30/09/2011 15:02:15	TASTEGGIO	0	1	8000	53817	66219	230	0	0.07	0.07	0	
30/09/2011 15:02:25	TASTEGGIO	0	1	8000	53817	90531	230	0	0.05	0.09	24500	
30/09/2011 15:02:48	TASTEGGIO	1	0	8000	53817	66066	223	0	0.07	0.07	0	
30/09/2011 15:02:58	TASTEGGIO	1	0	8000	53817	90533	223	0	0.05	0.08	24500	
30/09/2011 15:03:22	TASTEGGIO	1	0	8000	53817	66060	222	0	0.07	0.07	0	
30/09/2011 15:03:31	TASTEGGIO	1	0	8000	53817	90534	222	0	0.05	0.08	24500	
30/09/2011 15:03:55	TASTEGGIO	1	0	8000	53817	66064	222	0	0.07	0.07	0	
30/09/2011 15:04:05	TASTEGGIO	1	0	8000	53817	90525	222	0	0.05	0.08	24500	
30/09/2011 15:04:29	TASTEGGIO	1	0	8000	53817	66054	222	-1	0.07	0.07	0	
30/09/2011 15:04:39	TASTEGGIO	1	0	8000	53817	90529	222	-1	0.06	0.07	24500	
30/09/2011 15:06:27	TASTEGGIO	1	0	8000	53817	90697	222	-1	0.06	0.06	0	
30/09/2011 15:08:15	TASTEGGIO	1	0	8000	53817	90696	222	-1	0.07	0.10	44500	
30/09/2011 15:08:38	TASTEGGIO	1	0	8000	53817	46220	224	-3	0.08	0.08	0	
30/09/2011 15:08:58	TASTEGGIO	0	1	8000	53817	46218	230	0	0.08	0.08	0	
30/09/2011 15:09:18	TASTEGGIO	0	2	8000	53817	46216	246	0	0.08	0.08	0	
30/09/2011 15:09:39	TASTEGGIO	0	3	8000	53817	46214	270	-1	0.07	0.07	0	
30/09/2011 15:09:50	TASTEGGIO	0	3	8000	53817	90530	270	-1	0.06	0.08	44500	
30/09/2011 15:10:15	TASTEGGIO	1	0	8000	53817	46050	222	-1	0.07	0.07	0	
30/09/2011 15:10:25	TASTEGGIO	1	0	8000	53817	90532	222	-1	0.06	0.08	-24500	
30/09/2011 15:10:50	TASTEGGIO	1	0	8000	53817	115020	222	-4	0.03	0.03	0	
30/09/2011 15:11:00	TASTEGGIO	1	0	8000	53817	90686	222	-4	0.03	0.06	44500	
30/09/2011 15:11:56	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
30/09/2011 15:52:54	ALARM 406		
