01/02/2012 16:14:29	ALARM 401		
01/02/2012 16:14:31	INIT OK
01/02/2012 16:23:04	ALARM 406		
03/02/2012 07:51:56	ALARM 401		
03/02/2012 07:51:58	INIT OK
03/02/2012 07:54:42	TASTEGGIO	0	0	5500	44021	105726	0	0	0.12	0.18	44500	
03/02/2012 07:55:02	TASTEGGIO	1	0	5500	44021	61306	75	-3	0.16	0.16	0	
03/02/2012 07:55:19	TASTEGGIO	0	1	5500	44021	61294	89	-1	0.15	0.15	0	
03/02/2012 07:55:37	TASTEGGIO	0	2	5500	44021	61287	117	-1	0.15	0.15	0	
03/02/2012 07:55:55	TASTEGGIO	0	3	5500	44021	61285	162	-1	0.14	0.14	0	
03/02/2012 07:56:05	TASTEGGIO	0	3	5500	44021	105689	162	-1	0.09	0.13	44500	
03/02/2012 07:56:25	TASTEGGIO	1	0	5500	44021	61253	66	0	0.14	0.14	0	
03/02/2012 07:56:41	TASTEGGIO	0	1	5500	44021	61242	81	0	0.14	0.14	0	
03/02/2012 07:56:58	TASTEGGIO	0	2	5500	44021	61237	109	0	0.14	0.14	0	
03/02/2012 07:57:16	TASTEGGIO	0	3	5500	44021	61237	151	2	0.14	0.14	0	
03/02/2012 07:57:37	TASTEGGIO	0	4	5500	44021	61242	207	-2	0.11	0.11	0	
03/02/2012 07:57:59	TASTEGGIO	0	5	5500	44021	61243	226	-2	0.10	0.10	0	
03/02/2012 07:58:21	TASTEGGIO	0	6	5500	44021	61256	280	-13	0.05	0.05	0	
03/02/2012 07:58:31	TASTEGGIO	0	6	5500	44021	105688	280	-13	0.04	0.10	-44500	
03/02/2012 07:58:34	ALARM 401		
03/02/2012 07:59:00	TASTEGGIO	0	6	5500	44021	105688	280	-13	0.05	0.10	-44500	
03/02/2012 07:59:22	TASTEGGIO	1	0	5500	44021	150097	63	-2	0.09	0.09	0	
03/02/2012 07:59:39	TASTEGGIO	0	1	5500	44021	150102	71	-1	0.09	0.09	0	
03/02/2012 07:59:58	TASTEGGIO	0	2	5500	44021	150108	89	-1	0.09	0.09	0	
03/02/2012 08:00:17	TASTEGGIO	0	3	5500	44021	150110	116	-1	0.07	0.07	0	
03/02/2012 08:00:28	TASTEGGIO	0	3	5500	44021	105917	116	-1	0.03	0.08	-44500	
03/02/2012 08:02:19	TASTEGGIO	0	3	5500	44021	105898	116	-1	0.17	0.28	44500	
03/02/2012 08:02:40	TASTEGGIO	1	0	5500	44021	61452	97	-1	0.26	0.26	0	
03/02/2012 08:02:58	TASTEGGIO	0	1	5500	44021	61446	121	0	0.25	0.25	0	
03/02/2012 08:03:17	TASTEGGIO	0	2	5500	44021	61443	169	-2	0.23	0.23	0	
03/02/2012 08:03:39	TASTEGGIO	0	3	5500	44021	61444	232	-5	0.21	0.21	0	
03/02/2012 08:04:02	TASTEGGIO	0	4	5500	44021	61436	308	-19	0.03	0.03	0	
03/02/2012 08:04:13	TASTEGGIO	0	4	5500	44021	105692	308	-19	0.03	0.09	-44500	
03/02/2012 08:04:35	TASTEGGIO	1	0	5500	44021	150098	61	-2	0.08	0.08	0	
03/02/2012 08:04:45	TASTEGGIO	1	0	5500	44021	105907	61	-2	0.02	0.08	-44500	
03/02/2012 08:06:36	TASTEGGIO	1	0	5500	44021	105898	61	-2	0.04	0.05	-24500	
03/02/2012 08:08:25	TASTEGGIO	1	0	5500	44021	105894	61	-2	0.06	0.15	-44500	
03/02/2012 08:08:47	TASTEGGIO	1	0	5500	44021	150298	73	-1	0.13	0.13	0	
03/02/2012 08:08:57	TASTEGGIO	1	0	5500	44021	105922	73	-1	0.06	0.13	44500	
03/02/2012 08:09:17	TASTEGGIO	1	0	5500	44021	61460	69	-1	0.11	0.11	0	
