23/09/2011 08:05:13	TASTEGGIO	1	0	7000	49895	122381	227	-9	0.03	0.22	44500	
23/09/2011 08:05:41	TASTEGGIO	1	0	7000	49895	77913	240	-4	0.18	0.18	0	
23/09/2011 08:06:02	TASTEGGIO	0	1	7000	49895	77904	254	-2	0.16	0.16	0	
23/09/2011 08:06:26	TASTEGGIO	0	2	7000	49895	77901	282	-4	0.13	0.13	0	
23/09/2011 08:06:36	TASTEGGIO	0	2	7000	49895	122252	282	-4	0.07	0.12	44500	
23/09/2011 08:07:02	TASTEGGIO	1	0	7000	49895	77791	227	1	0.12	0.12	0	
23/09/2011 08:07:23	TASTEGGIO	0	1	7000	49895	77782	239	0	0.13	0.13	0	
23/09/2011 08:07:46	TASTEGGIO	0	2	7000	49895	77777	267	0	0.12	0.12	0	
23/09/2011 08:08:09	TASTEGGIO	0	3	7000	49895	77776	300	-4	0.08	0.08	0	
23/09/2011 08:08:20	TASTEGGIO	0	3	7000	49895	122236	300	-4	0.09	0.09	44500	
23/09/2011 08:08:45	TASTEGGIO	1	0	7000	49895	77772	223	0	0.08	0.08	0	
23/09/2011 08:08:56	TASTEGGIO	1	0	7000	49895	122234	223	0	0.09	0.09	0	
23/09/2011 08:09:52	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
23/09/2011 08:23:23	TASTEGGIO	1	0	7000	49895	105675	223	0	0.03	0.10	-44500	
23/09/2011 08:23:49	TASTEGGIO	1	0	7000	49895	150110	224	-1	0.07	0.07	0	
23/09/2011 08:23:59	TASTEGGIO	1	0	7000	49895	105801	224	-1	0.04	0.06	-44500	
23/09/2011 08:25:48	TASTEGGIO	1	0	7000	49894	105798	224	-1	0.03	0.13	44500	
23/09/2011 08:26:13	TASTEGGIO	1	0	7000	49894	61320	228	-2	0.12	0.12	0	
23/09/2011 08:26:32	TASTEGGIO	0	1	7000	49894	61320	239	-2	0.11	0.11	0	
23/09/2011 08:26:53	TASTEGGIO	0	2	7000	49894	61320	259	-1	0.10	0.10	0	
23/09/2011 08:27:15	TASTEGGIO	0	3	7000	49894	61320	286	-2	0.08	0.08	0	
23/09/2011 08:27:25	TASTEGGIO	0	3	7000	49894	105633	286	-2	0.01	0.09	44500	
23/09/2011 08:27:50	TASTEGGIO	1	0	7000	49894	61162	223	0	0.09	0.09	0	
23/09/2011 08:28:10	TASTEGGIO	0	1	7000	49894	61159	232	-1	0.08	0.08	0	
23/09/2011 08:28:20	TASTEGGIO	0	1	7000	49894	105617	232	-1	0.02	0.09	44500	
23/09/2011 08:28:45	TASTEGGIO	1	0	7000	49894	61162	223	0	0.09	0.09	0	
23/09/2011 08:29:07	TASTEGGIO	0	1	7000	49894	61157	232	0	0.09	0.09	0	
23/09/2011 08:29:27	TASTEGGIO	0	2	7000	49894	61153	250	0	0.08	0.08	0	
23/09/2011 08:29:37	TASTEGGIO	0	2	7000	49894	105621	250	0	0.01	0.08	44500	
23/09/2011 08:31:27	TASTEGGIO	0	2	7000	49894	105713	250	0	0.08	0.10	24500	
23/09/2011 08:31:52	TASTEGGIO	1	0	7000	49894	81235	224	-5	0.07	0.07	0	
23/09/2011 08:32:02	TASTEGGIO	1	0	7000	49894	105549	224	-5	0.05	0.06	44500	
23/09/2011 08:33:51	TASTEGGIO	1	0	7000	49895	105712	224	-5	0.07	0.10	24500	
23/09/2011 08:34:16	TASTEGGIO	1	0	7000	49895	81235	224	-4	0.07	0.07	0	
23/09/2011 08:34:26	TASTEGGIO	1	0	7000	49895	105551	224	-4	0.05	0.08	24500	
23/09/2011 08:36:15	TASTEGGIO	1	0	7000	49895	105880	224	-4	0.07	0.11	44500	
23/09/2011 08:36:40	TASTEGGIO	1	0	7000	49895	61399	225	-2	0.09	0.09	0	
23/09/2011 08:37:00	TASTEGGIO	0	1	7000	49895	61399	232	0	0.09	0.09	0	
23/09/2011 08:37:22	TASTEGGIO	0	2	7000	49895	61399	250	-1	0.08	0.08	0	
23/09/2011 08:37:32	TASTEGGIO	0	2	7000	49895	105732	250	-1	0.04	0.09	44500	
23/09/2011 08:37:56	TASTEGGIO	1	0	7000	49895	61272	223	0	0.08	0.08	0	
23/09/2011 08:38:06	TASTEGGIO	1	0	7000	49895	105716	223	0	0.04	0.09	24500	
23/09/2011 08:38:31	TASTEGGIO	1	0	7000	49895	81279	223	-3	0.07	0.07	0	
23/09/2011 08:38:41	TASTEGGIO	1	0	7000	49895	105718	223	-3	0.04	0.07	44500	
23/09/2011 08:40:30	TASTEGGIO	1	0	7000	49895	105885	223	-3	0.10	0.10	0	
23/09/2011 08:40:54	TASTEGGIO	1	0	7000	49895	105901	224	-4	0.07	0.07	0	
23/09/2011 08:41:02	TASTEGGIO	1	0	7000	49895	105879	224	-4	0.08	0.08	44500	
23/09/2011 08:42:51	TASTEGGIO	1	0	7000	49895	105791	224	-4	0.48	0.72	44500	
23/09/2011 08:43:16	TASTEGGIO	1	0	7000	49894	61312	304	-2	0.68	0.68	0	
23/09/2011 08:43:40	TASTEGGIO	0	1	7000	49894	61312	368	-4	0.63	0.63	0	
23/09/2011 08:44:02	TASTEGGIO	0	2	7000	49894	61312	400	-6	0.56	0.56	0	
23/09/2011 08:44:26	TASTEGGIO	0	3	7000	49894	61312	400	-1	0.55	0.55	0	
23/09/2011 08:44:49	TASTEGGIO	0	4	7000	49894	61312	400	0	0.54	0.54	0	
23/09/2011 08:44:51	ALARM 401		
23/09/2011 08:44:54	ALARM 205		err.6059
23/09/2011 08:45:08	TASTEGGIO	0	4	7000	49894	61312	400	0	0.54	0.54	0	
23/09/2011 08:45:30	TASTEGGIO	1	0	7000	49894	61312	281	0	0.55	0.55	0	
23/09/2011 08:45:52	TASTEGGIO	0	1	7000	49894	61312	337	0	0.55	0.55	0	
23/09/2011 08:46:16	TASTEGGIO	0	2	7000	49894	61312	447	-12	0.43	0.43	0	
23/09/2011 08:46:39	TASTEGGIO	0	3	7000	49894	61312	500	-33	0.11	0.11	0	
23/09/2011 08:46:43	TASTEGGIO	0	3	7000	49894	61312	500	-33	0.12	0.12	0	
23/09/2011 08:47:05	TASTEGGIO	1	0	7000	49894	61312	227	0	0.12	0.12	0	
23/09/2011 08:47:26	TASTEGGIO	0	1	7000	49894	61312	239	-1	0.12	0.12	0	
23/09/2011 08:47:47	TASTEGGIO	0	2	7000	49894	61312	263	0	0.12	0.12	0	
23/09/2011 08:48:09	TASTEGGIO	0	3	7000	49894	61312	299	0	0.12	0.12	0	
23/09/2011 08:48:30	TASTEGGIO	0	4	7000	49894	61312	347	0	0.12	0.12	0	
23/09/2011 08:48:53	TASTEGGIO	0	5	7000	49894	61312	407	-2	0.11	0.11	0	
23/09/2011 08:49:16	TASTEGGIO	0	6	7000	49894	61312	467	-4	0.07	0.07	0	
23/09/2011 08:49:43	TASTEGGIO	0	6	7000	49895	105628	467	-4	0.03	0.11	-44500	
23/09/2011 08:50:09	TASTEGGIO	1	0	7000	49895	150050	225	-4	0.08	0.08	0	
23/09/2011 08:50:19	TASTEGGIO	1	0	7000	49895	105787	225	-4	0.06	0.11	24500	
23/09/2011 08:52:08	TASTEGGIO	1	0	7000	49895	105885	225	-4	0.13	0.15	44500	
23/09/2011 08:52:33	TASTEGGIO	1	0	7000	49895	61404	231	-2	0.15	0.15	0	
23/09/2011 08:52:54	TASTEGGIO	0	1	7000	49895	61403	246	-1	0.14	0.14	0	
23/09/2011 08:53:04	TASTEGGIO	0	1	7000	49895	105735	246	-1	0.11	0.14	44500	
23/09/2011 08:53:29	TASTEGGIO	1	0	7000	49895	61266	229	0	0.14	0.14	0	
23/09/2011 08:53:51	TASTEGGIO	0	1	7000	49895	61262	243	0	0.14	0.14	0	
23/09/2011 08:54:12	TASTEGGIO	0	2	7000	49895	61258	271	-1	0.12	0.12	0	
23/09/2011 08:54:35	TASTEGGIO	0	3	7000	49895	61256	301	-3	0.09	0.09	0	
23/09/2011 08:54:57	TASTEGGIO	0	4	7000	49895	61256	314	-2	0.08	0.08	0	
23/09/2011 08:55:08	TASTEGGIO	0	4	7000	49895	105708	314	-2	0.09	0.09	0	
23/09/2011 08:55:31	TASTEGGIO	1	0	7000	49895	105706	223	-4	0.06	0.06	0	
23/09/2011 08:55:39	TASTEGGIO	1	0	7000	49895	105715	223	-4	0.06	0.09	44500	
23/09/2011 08:57:28	TASTEGGIO	1	0	7000	49895	105800	223	-4	0.06	0.09	-44500	
23/09/2011 08:59:16	TASTEGGIO	1	0	7000	49895	105793	223	-4	0.08	0.08	24500	
23/09/2011 09:01:04	TASTEGGIO	1	0	7000	49894	105786	223	-4	0.13	0.18	-44500	
23/09/2011 09:01:30	TASTEGGIO	1	0	7000	49894	150211	234	-3	0.14	0.14	0	
23/09/2011 09:01:41	TASTEGGIO	1	0	7000	49894	105798	234	-3	0.12	0.15	-44500	
23/09/2011 09:02:06	TASTEGGIO	1	0	7000	49894	150202	231	-1	0.13	0.13	0	
23/09/2011 09:02:17	TASTEGGIO	1	0	7000	49894	105798	231	-1	0.10	0.14	-44500	
23/09/2011 09:02:42	TASTEGGIO	1	0	7000	49894	150204	229	0	0.13	0.13	0	
23/09/2011 09:03:03	TASTEGGIO	0	1	7000	49894	150209	241	-1	0.12	0.12	0	
23/09/2011 09:03:24	TASTEGGIO	0	2	7000	49894	150214	263	-2	0.10	0.10	0	
23/09/2011 09:03:47	TASTEGGIO	0	3	7000	49894	150218	287	-3	0.08	0.08	0	
