13/12/2011 14:54:03	TASTEGGIO	1	0	6000	45980	143403	81	-2	0.10	0.10	0	
13/12/2011 14:54:24	TASTEGGIO	0	1	6000	45980	143418	88	-1	0.10	0.10	0	
13/12/2011 14:54:43	TASTEGGIO	0	2	6000	45980	143421	108	-2	0.08	0.08	0	
13/12/2011 14:54:54	TASTEGGIO	0	2	6000	45980	98984	108	-2	0.10	0.10	0	
13/12/2011 14:55:12	TASTEGGIO	1	0	6000	45980	98995	76	0	0.10	0.10	0	
13/12/2011 14:55:28	TASTEGGIO	0	1	6000	45980	98997	86	0	0.09	0.09	0	
13/12/2011 14:55:48	TASTEGGIO	0	2	6000	45980	98999	102	0	0.08	0.08	0	
13/12/2011 14:55:55	TASTEGGIO	0	2	6000	45980	98981	102	0	0.09	0.09	0	
13/12/2011 14:56:13	TASTEGGIO	1	0	6000	45980	98990	75	0	0.09	0.09	0	
13/12/2011 14:56:30	TASTEGGIO	0	1	6000	45980	98993	84	0	0.09	0.09	0	
13/12/2011 14:56:48	TASTEGGIO	0	2	6000	45980	98994	102	0	0.09	0.09	0	
13/12/2011 14:57:08	TASTEGGIO	0	3	6000	45980	98994	129	-3	0.06	0.06	0	
13/12/2011 14:57:16	TASTEGGIO	0	3	6000	45980	98975	129	-3	0.06	0.12	44500	
13/12/2011 14:57:37	TASTEGGIO	1	0	6000	45980	54527	80	-2	0.07	0.07	0	
13/12/2011 14:57:48	TASTEGGIO	1	0	6000	45980	98816	80	-2	0.08	0.11	-44500	
13/12/2011 14:58:11	TASTEGGIO	1	0	6000	45980	143251	78	-1	0.10	0.10	0	
13/12/2011 14:58:30	TASTEGGIO	0	1	6000	45980	143265	87	0	0.10	0.10	0	
13/12/2011 14:58:49	TASTEGGIO	0	2	6000	45980	143275	107	-1	0.10	0.10	0	
13/12/2011 14:59:09	TASTEGGIO	0	3	6000	45980	143284	137	-3	0.07	0.07	0	
13/12/2011 14:59:20	TASTEGGIO	0	3	6000	45980	98984	137	-3	0.10	0.10	0	
13/12/2011 14:59:38	TASTEGGIO	1	0	6000	45980	98993	76	0	0.12	0.12	0	
13/12/2011 14:59:56	TASTEGGIO	0	1	6000	45980	98996	90	0	0.09	0.09	0	
13/12/2011 15:00:13	TASTEGGIO	0	2	6000	45980	98996	99	0	0.09	0.09	0	
13/12/2011 15:00:34	TASTEGGIO	0	3	6000	45980	98997	126	-1	0.08	0.08	0	
13/12/2011 15:00:42	TASTEGGIO	0	3	6000	45980	98978	126	-1	0.08	0.12	44500	
13/12/2011 15:01:03	TASTEGGIO	1	0	6000	45980	54530	80	0	0.09	0.09	0	
13/12/2011 15:01:14	TASTEGGIO	1	0	6000	45980	98817	80	0	0.09	0.10	44500	
13/12/2011 15:03:05	TASTEGGIO	1	0	6000	45980	99063	80	0	0.12	0.15	-44500	
13/12/2011 15:03:28	TASTEGGIO	1	0	6000	45980	143504	85	-3	0.13	0.13	0	
13/12/2011 15:03:39	TASTEGGIO	1	0	6000	45980	99080	85	-3	0.11	0.13	-44500	
13/12/2011 15:04:01	TASTEGGIO	1	0	6000	45980	143517	81	-1	0.12	0.12	0	
13/12/2011 15:04:20	TASTEGGIO	0	1	6000	45980	143535	92	0	0.11	0.11	0	
13/12/2011 15:04:39	TASTEGGIO	0	2	6000	45980	143545	112	-1	0.11	0.11	0	
13/12/2011 15:04:59	TASTEGGIO	0	3	6000	45980	143548	145	-4	0.08	0.08	0	
13/12/2011 15:05:10	TASTEGGIO	0	3	6000	45980	99080	145	-4	0.07	0.09	-44500	
13/12/2011 15:05:32	TASTEGGIO	1	0	6000	45980	143514	75	-1	0.10	0.10	0	
13/12/2011 15:05:50	TASTEGGIO	0	1	6000	45980	143529	86	0	0.09	0.09	0	
13/12/2011 15:06:01	TASTEGGIO	0	1	6000	45980	99081	86	0	0.08	0.09	-44500	
13/12/2011 15:07:51	TASTEGGIO	0	1	6000	45980	99059	86	0	0.10	0.23	-44500	
13/12/2011 15:08:15	TASTEGGIO	1	0	6000	45980	143507	98	-5	0.18	0.18	0	
13/12/2011 15:08:34	TASTEGGIO	0	1	6000	45980	143522	112	-2	0.16	0.16	0	
13/12/2011 15:08:54	TASTEGGIO	0	2	6000	45980	143526	140	-4	0.12	0.12	0	
13/12/2011 15:09:05	TASTEGGIO	0	2	6000	45980	99080	140	-4	0.04	0.13	-44500	
13/12/2011 15:09:28	TASTEGGIO	1	0	6000	45980	143512	81	0	0.12	0.12	0	
13/12/2011 15:09:46	TASTEGGIO	0	1	6000	45980	143529	92	0	0.12	0.12	0	
13/12/2011 15:10:06	TASTEGGIO	0	2	6000	45980	143541	116	-1	0.12	0.12	0	
13/12/2011 15:10:26	TASTEGGIO	0	3	6000	45980	143547	152	-4	0.09	0.09	0	
13/12/2011 15:10:37	TASTEGGIO	0	3	6000	45980	99083	152	-4	0.04	0.09	-44500	
13/12/2011 15:12:27	TASTEGGIO	0	3	6000	45980	99057	152	-4	0.09	0.32	-44500	
13/12/2011 15:12:51	TASTEGGIO	1	0	6000	45980	143498	113	-5	0.26	0.26	0	
13/12/2011 15:13:10	TASTEGGIO	0	1	6000	45980	143514	134	-3	0.22	0.22	0	
13/12/2011 15:13:31	TASTEGGIO	0	2	6000	45980	143522	171	-8	0.09	0.09	0	
13/12/2011 15:13:42	TASTEGGIO	0	2	6000	45980	99079	171	-8	0.05	0.13	-44500	
13/12/2011 15:14:05	TASTEGGIO	1	0	6000	45980	143512	81	0	0.11	0.11	0	
13/12/2011 15:14:23	TASTEGGIO	0	1	6000	45980	143527	90	0	0.11	0.11	0	
13/12/2011 15:14:43	TASTEGGIO	0	2	6000	45980	143536	112	0	0.11	0.11	0	
13/12/2011 15:15:02	TASTEGGIO	0	3	6000	45980	143542	145	0	0.11	0.11	0	
13/12/2011 15:15:22	TASTEGGIO	0	4	6000	45980	143545	189	-15	0.04	0.04	0	
