28/10/2011 10:03:51	TASTEGGIO	1	0	9800	60875	228411	232	-15	0.05	0.05	0	
28/10/2011 10:04:04	TASTEGGIO	1	0	9800	60875	146541	232	-15	0.06	0.09	82800	
28/10/2011 10:04:30	TASTEGGIO	1	0	9800	60875	63774	223	-1	0.08	0.08	0	
28/10/2011 10:04:51	TASTEGGIO	0	1	9800	60875	63773	230	-1	0.08	0.08	0	
28/10/2011 10:05:13	TASTEGGIO	0	2	9800	60875	63772	246	-1	0.05	0.05	0	
28/10/2011 10:05:25	TASTEGGIO	0	2	9800	60875	146441	246	-1	0.08	0.08	0	
28/10/2011 10:05:51	TASTEGGIO	1	0	9800	60875	146435	222	-11	0.06	0.06	0	
28/10/2011 10:05:59	TASTEGGIO	1	0	9800	60875	146440	222	-11	0.05	0.10	82800	
28/10/2011 10:06:26	TASTEGGIO	1	0	9800	60875	63669	224	-1	0.09	0.09	0	
28/10/2011 10:06:48	TASTEGGIO	0	1	9800	60875	63669	232	-1	0.08	0.08	0	
28/10/2011 10:07:09	TASTEGGIO	0	2	9800	60875	63666	246	-1	0.08	0.08	0	
28/10/2011 10:07:32	TASTEGGIO	0	3	9800	60875	63665	270	-4	0.05	0.05	0	
28/10/2011 10:07:44	TASTEGGIO	0	3	9800	60875	146448	270	-4	0.02	0.06	82800	
28/10/2011 10:09:29	TASTEGGIO	0	3	9800	60875	146566	270	-4	0.17	0.17	-82000	
28/10/2011 10:09:55	TASTEGGIO	1	0	9800	60875	228524	233	-14	0.05	0.05	0	
28/10/2011 10:10:07	TASTEGGIO	1	0	9800	60875	146561	233	-14	0.11	0.11	44500	
28/10/2011 10:10:33	TASTEGGIO	1	0	9800	60875	102093	225	-12	0.04	0.04	0	
28/10/2011 10:10:44	TASTEGGIO	1	0	9800	60875	146444	225	-12	0.06	0.08	-82000	
28/10/2011 10:11:12	TASTEGGIO	1	0	9800	60875	228400	222	-11	0.01	0.01	0	
28/10/2011 10:11:24	TASTEGGIO	1	0	9800	60875	146558	222	-11	0.08	0.08	0	
28/10/2011 10:11:48	TASTEGGIO	1	0	9800	60875	146563	222	-29	0.18	0.18	0	
28/10/2011 10:12:10	TASTEGGIO	0	1	9800	60875	146563	181	-11	0.09	0.09	0	
28/10/2011 10:12:32	TASTEGGIO	0	0	9800	60875	146562	223	-21	0.14	0.14	0	
28/10/2011 10:12:54	TASTEGGIO	0	1	9800	60875	146562	201	-6	0.06	0.06	0	
28/10/2011 10:13:02	TASTEGGIO	0	1	9800	60875	146537	201	-6	0.06	0.06	0	
28/10/2011 10:13:58	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
28/10/2011 10:27:29	TASTEGGIO	0	1	9800	60875	146558	201	-6	0.25	0.45	82800	
28/10/2011 10:27:55	TASTEGGIO	1	0	9800	60875	63807	269	-6	0.40	0.40	0	
28/10/2011 10:28:16	TASTEGGIO	0	1	9800	60875	63801	304	-8	0.32	0.32	0	
28/10/2011 10:28:39	TASTEGGIO	0	2	9800	60875	63792	340	-15	0.19	0.19	0	
28/10/2011 10:29:01	TASTEGGIO	0	3	9800	60875	63789	359	-21	0.08	0.08	0	
28/10/2011 10:29:13	TASTEGGIO	0	3	9800	60875	146455	359	-21	0.08	0.08	0	
28/10/2011 10:29:37	TASTEGGIO	1	0	9800	60875	146450	222	-29	0.19	0.19	0	
28/10/2011 10:29:58	TASTEGGIO	0	1	9800	60875	146449	176	-9	0.10	0.10	0	
28/10/2011 10:30:19	TASTEGGIO	0	2	9800	60875	146449	183	-4	0.05	0.05	0	
28/10/2011 10:30:27	TASTEGGIO	0	2	9800	60875	146453	183	-4	0.05	0.08	-82000	
28/10/2011 10:30:53	TASTEGGIO	1	0	9800	60875	228417	222	-12	0.04	0.04	0	
28/10/2011 10:31:05	TASTEGGIO	1	0	9800	60875	146559	222	-12	0.02	0.06	82800	
28/10/2011 10:32:51	TASTEGGIO	1	0	9800	60875	146662	222	-12	0.09	0.17	82800	
28/10/2011 10:33:17	TASTEGGIO	1	0	9800	60875	63889	233	-5	0.13	0.13	0	
28/10/2011 10:33:29	TASTEGGIO	1	0	9800	60875	146558	233	-5	0.11	0.14	82800	
28/10/2011 10:33:56	TASTEGGIO	1	0	9800	60875	63790	229	-1	0.14	0.14	0	
28/10/2011 10:34:16	TASTEGGIO	0	1	9800	60875	63789	243	-2	0.12	0.12	0	
28/10/2011 10:34:37	TASTEGGIO	0	2	9800	60875	63786	263	-4	0.08	0.08	0	
28/10/2011 10:34:58	TASTEGGIO	0	3	9800	60875	63782	272	-4	0.04	0.04	0	
28/10/2011 10:35:10	TASTEGGIO	0	3	9800	60875	146532	272	-4	0.14	0.16	-82000	
28/10/2011 10:35:38	TASTEGGIO	1	0	9800	60875	228496	232	-14	0.05	0.05	0	
28/10/2011 10:35:50	TASTEGGIO	1	0	9800	60875	146656	232	-14	0.06	0.08	82800	
28/10/2011 10:36:17	TASTEGGIO	1	0	9800	60875	63883	222	0	0.07	0.07	0	
28/10/2011 10:36:37	TASTEGGIO	0	1	9800	60875	63882	228	0	0.07	0.07	0	
28/10/2011 10:36:59	TASTEGGIO	0	2	9800	60875	63879	242	-2	0.06	0.06	0	
28/10/2011 10:37:11	TASTEGGIO	0	2	9800	60875	146530	242	-2	0.10	0.10	0	
28/10/2011 10:37:36	TASTEGGIO	1	0	9800	60875	146525	224	-34	0.27	0.27	0	
28/10/2011 10:37:57	TASTEGGIO	0	1	9800	60875	146523	151	-4	0.21	0.21	0	
28/10/2011 10:38:18	TASTEGGIO	0	2	9800	60875	146522	174	-4	0.16	0.16	0	
28/10/2011 10:38:41	TASTEGGIO	0	3	9800	60875	146522	195	-8	0.10	0.10	0	
28/10/2011 10:39:03	TASTEGGIO	0	4	9800	60875	146523	207	-10	0.02	0.02	0	
28/10/2011 10:39:11	TASTEGGIO	0	4	9800	60875	146529	207	-10	0.02	0.11	82800	
28/10/2011 10:39:37	TASTEGGIO	1	0	9800	60875	63763	225	0	0.11	0.11	0	
28/10/2011 10:39:58	TASTEGGIO	0	1	9800	60875	63763	236	0	0.10	0.10	0	
28/10/2011 10:40:20	TASTEGGIO	0	2	9800	60875	63761	254	0	0.10	0.10	0	
28/10/2011 10:40:41	TASTEGGIO	0	3	9800	60875	63759	284	-4	0.07	0.07	0	
28/10/2011 10:41:04	TASTEGGIO	0	4	9800	60875	63757	293	-11	0.06	0.06	0	
28/10/2011 10:41:16	TASTEGGIO	0	4	9800	60875	146530	293	-11	0.06	0.07	82800	
28/10/2011 10:41:42	TASTEGGIO	1	0	9800	60875	63763	220	-2	0.04	0.04	0	
28/10/2011 10:41:54	TASTEGGIO	1	0	9800	60875	146542	220	-2	0.06	0.06	0	
28/10/2011 10:43:40	TASTEGGIO	1	0	9800	60875	146562	220	-2	0.18	0.34	-82000	
28/10/2011 10:44:07	TASTEGGIO	1	0	9800	60875	228520	255	-17	0.24	0.24	0	
28/10/2011 10:44:28	TASTEGGIO	0	1	9800	60875	228527	271	-15	0.08	0.08	0	
28/10/2011 10:44:40	TASTEGGIO	0	1	9800	60875	146553	271	-15	0.02	0.13	82800	
28/10/2011 10:45:08	TASTEGGIO	1	0	9800	60875	63784	228	-3	0.11	0.11	0	
28/10/2011 10:45:28	TASTEGGIO	0	1	9800	60875	63784	237	-1	0.10	0.10	0	
28/10/2011 10:45:51	TASTEGGIO	0	2	9800	60875	63781	255	-2	0.08	0.08	0	
28/10/2011 10:46:12	TASTEGGIO	0	3	9800	60875	63777	266	-2	0.05	0.05	0	
28/10/2011 10:46:24	TASTEGGIO	0	3	9800	60875	146434	266	-2	0.06	0.11	-82000	
28/10/2011 10:46:51	TASTEGGIO	1	0	9800	60875	228401	225	0	0.11	0.11	0	
28/10/2011 10:47:12	TASTEGGIO	0	1	9800	60875	228401	236	-1	0.10	0.10	0	
28/10/2011 10:47:35	TASTEGGIO	0	2	9800	60875	228402	254	-2	0.09	0.09	0	
28/10/2011 10:47:56	TASTEGGIO	0	3	9800	60875	228402	278	-9	0.03	0.03	0	
28/10/2011 10:48:08	TASTEGGIO	0	3	9800	60875	146553	278	-9	0.05	0.09	82800	
28/10/2011 10:48:35	TASTEGGIO	1	0	9800	60875	63785	223	-1	0.10	0.10	0	
28/10/2011 10:48:56	TASTEGGIO	0	1	9800	60875	63785	234	0	0.08	0.08	0	
28/10/2011 10:49:16	TASTEGGIO	0	2	9800	60875	63784	243	0	0.08	0.08	0	
28/10/2011 10:49:37	TASTEGGIO	0	3	9800	60875	63782	267	-1	0.07	0.07	0	
28/10/2011 10:50:00	TASTEGGIO	0	4	9800	60875	63781	291	-5	0.03	0.03	0	
28/10/2011 10:50:13	TASTEGGIO	0	4	9800	60875	146436	291	-5	0.07	0.07	0	
28/10/2011 10:50:38	TASTEGGIO	1	0	9800	60875	146432	220	-26	0.18	0.18	0	
28/10/2011 10:51:00	TASTEGGIO	0	1	9800	60875	146431	173	-8	0.08	0.08	0	
28/10/2011 10:51:22	TASTEGGIO	0	0	9800	60875	146430	222	-25	0.21	0.21	0	
28/10/2011 10:51:44	TASTEGGIO	0	1	9800	60875	146430	166	-5	0.14	0.14	0	
28/10/2011 10:52:05	TASTEGGIO	0	2	9800	60875	146431	179	-3	0.11	0.11	0	
28/10/2011 10:52:28	TASTEGGIO	0	3	9800	60875	146432	193	-3	0.06	0.06	0	
28/10/2011 10:52:36	TASTEGGIO	0	3	9800	60875	146437	193	-3	0.06	0.07	24500	
28/10/2011 10:53:01	TASTEGGIO	1	0	9800	60875	121967	220	-17	0.11	0.11	0	
28/10/2011 10:53:23	TASTEGGIO	0	1	9800	60875	121964	202	-11	0.02	0.02	0	
28/10/2011 10:53:33	TASTEGGIO	0	1	9800	60875	146431	202	-11	0.03	0.04	82800	
28/10/2011 10:54:29	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
28/10/2011 11:24:36	TASTEGGIO	0	1	9800	60875	146471	202	-11	0.35	0.40	-82000	
