14/06/2011 16:32:10	TASTEGGIO	0	1	7500	51856	89136	291	-5	0.09	0.09	0	
14/06/2011 16:32:20	TASTEGGIO	0	1	7500	51856	89101	291	-5	0.10	0.10	-24500	
14/06/2011 16:32:41	TASTEGGIO	1	0	7500	51856	113555	224	-3	0.08	0.08	0	
14/06/2011 16:32:51	TASTEGGIO	1	0	7500	51856	89114	224	-3	0.08	0.08	-24500	
14/06/2011 16:34:46	TASTEGGIO	1	0	7500	51856	89107	224	-3	0.02	0.04	-24500	
14/06/2011 16:36:43	TASTEGGIO	1	0	7500	51855	89203	224	-3	0.27	0.28	-24500	
14/06/2011 16:37:05	TASTEGGIO	1	0	7500	51855	113669	247	-4	0.25	0.25	0	
14/06/2011 16:37:22	TASTEGGIO	0	1	7500	51855	113681	269	-3	0.22	0.22	0	
14/06/2011 16:37:42	TASTEGGIO	0	2	7500	51855	113684	307	-7	0.16	0.16	0	
14/06/2011 16:38:00	TASTEGGIO	0	3	7500	51855	113684	327	-9	0.09	0.09	0	
14/06/2011 16:38:10	TASTEGGIO	0	3	7500	51855	89217	327	-9	0.12	0.13	24500	
14/06/2011 16:38:31	TASTEGGIO	1	0	7500	51855	64767	228	-1	0.10	0.10	0	
14/06/2011 16:38:48	TASTEGGIO	0	1	7500	51855	64771	235	-2	0.09	0.09	0	
14/06/2011 16:39:06	TASTEGGIO	0	2	7500	51855	64774	251	-1	0.08	0.08	0	
14/06/2011 16:39:16	TASTEGGIO	0	2	7500	51855	89023	251	-1	0.09	0.09	0	
14/06/2011 16:39:35	TASTEGGIO	1	0	7500	51855	89025	223	-1	0.08	0.08	0	
14/06/2011 16:39:43	TASTEGGIO	1	0	7500	51855	89031	223	-1	0.08	0.09	44500	
14/06/2011 16:40:05	TASTEGGIO	1	0	7500	51855	44579	223	1	0.08	0.08	0	
14/06/2011 16:40:15	TASTEGGIO	1	0	7500	51855	89030	223	1	0.08	0.08	24500	
14/06/2011 16:42:09	TASTEGGIO	1	0	7500	51855	89611	223	1	0.27	0.27	0	
14/06/2011 16:42:29	TASTEGGIO	1	0	7500	51855	89629	246	-4	0.23	0.23	0	
14/06/2011 16:42:48	TASTEGGIO	0	1	7500	51855	89634	265	-2	0.22	0.22	0	
14/06/2011 16:43:09	TASTEGGIO	0	1	7500	51855	89637	328	-11	0.13	0.13	0	
14/06/2011 16:43:17	TASTEGGIO	0	1	7500	51855	89609	328	-11	0.13	0.16	-24500	
14/06/2011 16:43:38	TASTEGGIO	1	0	7500	51855	114062	232	-3	0.14	0.14	0	
14/06/2011 16:43:48	TASTEGGIO	1	0	7500	51855	89627	232	-3	0.12	0.15	44500	
14/06/2011 16:44:09	TASTEGGIO	1	0	7500	51855	45156	231	-1	0.14	0.14	0	
14/06/2011 16:44:20	TASTEGGIO	1	0	7500	51855	89432	231	-1	0.13	0.14	44500	
14/06/2011 16:44:41	TASTEGGIO	1	0	7500	51855	44993	229	0	0.14	0.14	0	
14/06/2011 16:44:59	TASTEGGIO	0	1	7500	51855	44992	257	-1	0.13	0.13	0	
14/06/2011 16:45:18	TASTEGGIO	0	1	7500	51855	44990	293	-2	0.10	0.10	0	
14/06/2011 16:45:36	TASTEGGIO	0	2	7500	51855	44988	303	-2	0.09	0.09	0	
14/06/2011 16:45:46	TASTEGGIO	0	2	7500	51855	89428	303	-2	0.09	0.12	-24500	
14/06/2011 16:46:08	TASTEGGIO	1	0	7500	51855	113892	227	-2	0.12	0.12	0	
14/06/2011 16:46:25	TASTEGGIO	0	1	7500	51855	113905	251	-2	0.10	0.10	0	
14/06/2011 16:46:45	TASTEGGIO	0	2	7500	51855	113908	267	-1	0.09	0.09	0	
14/06/2011 16:46:55	TASTEGGIO	0	2	7500	51855	89606	267	-1	0.06	0.09	44500	
14/06/2011 16:48:06	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
15/06/2011 07:21:56	ALARM 401		
15/06/2011 07:21:58	INIT OK
15/06/2011 07:25:18	TASTEGGIO	0	0	7500	51856	89110	0	0	0.12	0.12	0	
15/06/2011 07:25:38	TASTEGGIO	1	0	7500	51856	89135	227	-4	0.09	0.09	0	
15/06/2011 07:25:46	TASTEGGIO	1	0	7500	51856	89113	227	-4	0.09	0.10	-24500	
15/06/2011 07:26:06	TASTEGGIO	1	0	7500	51856	113571	224	-4	0.07	0.07	0	
15/06/2011 07:26:16	TASTEGGIO	1	0	7500	51856	89120	224	-4	0.07	0.07	24500	
15/06/2011 07:28:13	TASTEGGIO	1	0	7500	51855	89205	224	-4	0.07	0.08	-44500	
15/06/2011 07:30:08	TASTEGGIO	1	0	7500	51855	89103	224	-4	0.13	0.13	-44500	
15/06/2011 07:30:31	TASTEGGIO	1	0	7500	51855	133583	228	-3	0.11	0.11	0	
15/06/2011 07:30:49	TASTEGGIO	0	1	7500	51855	133583	237	-1	0.10	0.10	0	
15/06/2011 07:31:08	TASTEGGIO	0	1	7500	51855	133585	264	-3	0.08	0.08	0	
15/06/2011 07:31:19	TASTEGGIO	0	1	7500	51855	89112	264	-3	0.09	0.10	24500	
15/06/2011 07:31:40	TASTEGGIO	1	0	7500	51855	64668	224	-2	0.08	0.08	0	
15/06/2011 07:31:50	TASTEGGIO	1	0	7500	51855	88928	224	-2	0.07	0.09	24500	
15/06/2011 07:33:48	TASTEGGIO	1	0	7500	51855	89202	224	-2	0.09	0.09	0	
15/06/2011 07:35:42	TASTEGGIO	1	0	7500	51855	89203	224	-2	0.19	0.19	0	
15/06/2011 07:36:03	TASTEGGIO	1	0	7500	51855	89233	236	-2	0.16	0.16	0	
15/06/2011 07:36:21	TASTEGGIO	0	1	7500	51855	89240	249	-2	0.14	0.14	0	
15/06/2011 07:36:28	TASTEGGIO	0	1	7500	51855	89202	249	-2	0.15	0.15	0	
15/06/2011 07:36:49	TASTEGGIO	1	0	7500	51855	89220	231	0	0.15	0.15	0	
15/06/2011 07:37:07	TASTEGGIO	0	1	7500	51855	89224	261	-1	0.14	0.14	0	
15/06/2011 07:37:15	TASTEGGIO	0	1	7500	51855	89202	261	-1	0.14	0.14	0	
15/06/2011 07:37:34	TASTEGGIO	1	0	7500	51855	89220	229	0	0.14	0.14	0	
15/06/2011 07:37:53	TASTEGGIO	0	1	7500	51855	89223	257	0	0.14	0.14	0	
15/06/2011 07:38:13	TASTEGGIO	0	1	7500	51855	89227	299	-5	0.09	0.09	0	
15/06/2011 07:38:21	TASTEGGIO	0	1	7500	51855	89203	299	-5	0.09	0.09	0	
15/06/2011 07:40:17	TASTEGGIO	0	1	7500	51855	89200	299	-5	0.23	0.23	0	
15/06/2011 07:40:38	TASTEGGIO	1	0	7500	51855	89218	241	-3	0.21	0.21	0	
15/06/2011 07:40:56	TASTEGGIO	0	1	7500	51855	89227	279	-3	0.17	0.17	0	
15/06/2011 07:41:16	TASTEGGIO	0	2	7500	51855	89232	306	-3	0.13	0.13	0	
15/06/2011 07:41:24	TASTEGGIO	0	2	7500	51855	89201	306	-3	0.14	0.16	44500	
15/06/2011 07:41:45	TASTEGGIO	1	0	7500	51855	44728	232	-1	0.15	0.15	0	
15/06/2011 07:42:04	TASTEGGIO	0	1	7500	51855	44731	260	-2	0.14	0.14	0	
15/06/2011 07:42:14	TASTEGGIO	0	1	7500	51855	89023	260	-2	0.15	0.15	0	
15/06/2011 07:42:36	TASTEGGIO	1	0	7500	51855	89027	231	-5	0.16	0.16	0	
15/06/2011 07:42:54	TASTEGGIO	0	1	7500	51855	89032	265	-2	0.15	0.15	0	
15/06/2011 07:43:14	TASTEGGIO	0	1	7500	51855	89038	307	-2	0.13	0.13	0	
15/06/2011 07:43:22	TASTEGGIO	0	1	7500	51855	89049	307	-2	0.13	0.14	44500	
15/06/2011 07:43:43	TASTEGGIO	1	0	7500	51855	44593	229	-1	0.15	0.15	0	
15/06/2011 07:44:02	TASTEGGIO	0	1	7500	51855	44594	261	0	0.15	0.15	0	
15/06/2011 07:44:20	TASTEGGIO	0	1	7500	51855	44595	306	-2	0.12	0.12	0	
15/06/2011 07:44:39	TASTEGGIO	0	2	7500	51855	44595	319	-1	0.11	0.11	0	
15/06/2011 07:44:58	TASTEGGIO	0	1	7500	51855	44595	359	-6	0.05	0.05	0	
15/06/2011 07:45:09	TASTEGGIO	0	1	7500	51855	89020	359	-6	0.08	0.10	-24500	
