17/02/2012 08:01:22	TASTEGGIO	0	1	11000	65580	211146	172	-18	0.10	0.10	0	
17/02/2012 08:01:50	TASTEGGIO	0	1	11000	65580	211146	162	-11	0.04	0.04	0	
17/02/2012 08:02:00	TASTEGGIO	0	1	11000	65580	186650	162	-11	0.06	0.10	120300	
17/02/2012 08:03:56	TASTEGGIO	0	1	11000	65580	186591	162	-11	0.44	0.56	-82000	
17/02/2012 08:04:28	TASTEGGIO	1	0	11000	65580	268551	283	-47	0.22	0.22	0	
17/02/2012 08:04:55	TASTEGGIO	0	0	11000	65580	268552	240	-34	0.12	0.12	0	
17/02/2012 08:05:08	TASTEGGIO	0	0	11000	65580	186592	240	-34	0.04	0.20	82800	
17/02/2012 08:05:39	TASTEGGIO	1	0	11000	65580	103840	237	-23	0.09	0.09	0	
17/02/2012 08:05:51	TASTEGGIO	1	0	11000	65580	186452	237	-23	0.13	0.16	-119500	
17/02/2012 08:06:23	TASTEGGIO	1	0	11000	65580	305909	232	-19	0.07	0.07	0	
17/02/2012 08:06:35	TASTEGGIO	1	0	11000	65580	186580	232	-19	0.21	0.25	-24500	
17/02/2012 08:07:06	TASTEGGIO	1	0	11000	65580	211064	243	-67	0.45	0.45	0	
17/02/2012 08:07:32	TASTEGGIO	0	1	11000	65580	211076	162	-24	0.25	0.25	0	
17/02/2012 08:07:57	TASTEGGIO	0	2	11000	65580	211086	181	-15	0.13	0.13	0	
17/02/2012 08:08:08	TASTEGGIO	0	2	11000	65580	186621	181	-15	0.10	0.16	-119500	
17/02/2012 08:08:41	TASTEGGIO	1	0	11000	65580	306080	232	-11	0.10	0.10	0	
17/02/2012 08:08:54	TASTEGGIO	1	0	11000	65580	186629	232	-11	0.10	0.11	-82000	
17/02/2012 08:09:26	TASTEGGIO	1	0	11000	65580	268589	225	-39	0.29	0.29	0	
17/02/2012 08:09:52	TASTEGGIO	0	1	11000	65580	268598	148	-8	0.23	0.23	0	
17/02/2012 08:10:19	TASTEGGIO	0	2	11000	65580	268607	173	-2	0.20	0.20	0	
17/02/2012 08:10:45	TASTEGGIO	0	3	11000	65580	268611	225	-8	0.13	0.13	0	
17/02/2012 08:11:12	TASTEGGIO	0	4	11000	65580	268618	241	-22	0.17	0.17	0	
17/02/2012 08:11:39	TASTEGGIO	0	1	11000	65580	268618	218	-15	0.08	0.08	0	
17/02/2012 08:11:52	TASTEGGIO	0	1	11000	65580	186663	218	-15	0.06	0.12	-119500	
17/02/2012 08:13:47	TASTEGGIO	0	1	11000	65580	186590	218	-15	0.73	0.73	0	
17/02/2012 08:14:17	TASTEGGIO	1	0	11000	65580	186612	305	-83	0.20	0.20	0	
17/02/2012 08:14:47	TASTEGGIO	0	1	11000	65580	186618	299	-148	1.29	1.29	0	
17/02/2012 08:15:04	TASTEGGIO	0	1	11000	65580	186624	0	-1	1.26	1.26	0	
17/02/2012 08:15:31	TASTEGGIO	0	2	11000	65580	186629	246	-30	1.02	1.02	0	
17/02/2012 08:16:00	TASTEGGIO	0	3	11000	65580	186633	400	-133	0.38	0.38	0	
17/02/2012 08:16:32	TASTEGGIO	0	1	11000	65580	186633	385	-191	1.58	1.58	0	
17/02/2012 08:16:48	TASTEGGIO	0	1	11000	65580	186633	0	-4	1.55	1.55	0	
17/02/2012 08:17:14	TASTEGGIO	0	2	11000	65580	186633	304	-48	1.05	1.05	0	
17/02/2012 08:17:44	TASTEGGIO	0	3	11000	65580	186633	400	-94	0.47	0.47	0	
17/02/2012 08:18:12	TASTEGGIO	0	0	11000	65580	186633	272	-22	0.24	0.24	0	
17/02/2012 08:18:40	TASTEGGIO	0	1	11000	65580	186633	284	-34	0.21	0.21	0	
17/02/2012 08:19:10	TASTEGGIO	0	1	11000	65580	186633	265	-68	0.54	0.54	0	
17/02/2012 08:19:35	TASTEGGIO	0	1	11000	65580	186633	126	-8	0.45	0.45	0	
17/02/2012 08:20:01	TASTEGGIO	0	2	11000	65580	186633	200	-7	0.37	0.37	0	
17/02/2012 08:20:31	TASTEGGIO	0	3	11000	65580	186633	291	-20	0.17	0.17	0	
17/02/2012 08:20:58	TASTEGGIO	0	0	11000	65580	186633	233	-3	0.16	0.16	0	
17/02/2012 08:21:27	TASTEGGIO	0	1	11000	65580	186633	248	-2	0.17	0.17	0	
17/02/2012 08:21:58	TASTEGGIO	0	2	11000	65580	186633	284	-9	0.07	0.07	0	
17/02/2012 08:22:07	TASTEGGIO	0	2	11000	65580	186611	284	-9	0.06	0.18	-82000	
17/02/2012 08:22:39	TASTEGGIO	1	0	11000	65580	268573	234	-39	0.21	0.21	0	
17/02/2012 08:23:06	TASTEGGIO	0	1	11000	65580	268585	209	-32	0.09	0.09	0	
17/02/2012 08:23:18	TASTEGGIO	0	1	11000	65580	186637	209	-32	0.07	0.12	-44500	
17/02/2012 08:23:51	TASTEGGIO	1	0	11000	65580	231109	227	-57	0.42	0.42	0	
17/02/2012 08:24:16	TASTEGGIO	0	1	11000	65580	231118	80	-7	0.39	0.39	0	
17/02/2012 08:24:43	TASTEGGIO	0	2	11000	65580	231129	152	-14	0.27	0.27	0	
17/02/2012 08:25:08	TASTEGGIO	0	3	11000	65580	231140	184	-14	0.09	0.09	0	
17/02/2012 08:25:20	TASTEGGIO	0	3	11000	65580	186649	184	-14	0.14	0.15	82800	
17/02/2012 08:25:51	TASTEGGIO	1	0	11000	65580	103889	231	-25	0.16	0.16	0	
17/02/2012 08:26:17	TASTEGGIO	0	1	11000	65580	103896	213	-21	0.04	0.04	0	
17/02/2012 08:26:29	TASTEGGIO	0	1	11000	65580	186475	213	-21	0.16	0.16	0	
17/02/2012 08:27:00	TASTEGGIO	1	0	11000	65580	186481	232	-55	0.45	0.45	0	
17/02/2012 08:27:25	TASTEGGIO	0	1	11000	65580	186488	105	-13	0.31	0.31	0	
17/02/2012 08:27:50	TASTEGGIO	0	2	11000	65580	186496	135	-5	0.25	0.25	0	
17/02/2012 08:28:17	TASTEGGIO	0	3	11000	65580	186501	195	-9	0.18	0.18	0	
17/02/2012 08:28:43	TASTEGGIO	0	4	11000	65580	186514	220	-8	0.11	0.11	0	
17/02/2012 08:28:52	TASTEGGIO	0	4	11000	65580	186513	220	-8	0.11	0.18	24500	
17/02/2012 08:29:23	TASTEGGIO	1	0	11000	65580	162089	234	-53	0.41	0.41	0	
17/02/2012 08:29:49	TASTEGGIO	0	1	11000	65580	162082	140	-17	0.26	0.26	0	
17/02/2012 08:30:16	TASTEGGIO	0	2	11000	65580	162075	163	-9	0.18	0.18	0	
17/02/2012 08:30:44	TASTEGGIO	0	3	11000	65580	162070	184	-13	0.12	0.12	0	
17/02/2012 08:30:54	TASTEGGIO	0	3	11000	65580	186489	184	-13	0.14	0.14	0	
17/02/2012 08:32:50	TASTEGGIO	0	3	11000	65580	186495	184	-13	0.68	0.74	-44500	
17/02/2012 08:33:23	TASTEGGIO	1	0	11000	65580	230968	307	-73	0.29	0.29	0	
17/02/2012 08:33:53	TASTEGGIO	0	0	11000	65580	230971	249	-100	1.21	1.21	0	
17/02/2012 08:34:10	TASTEGGIO	0	1	11000	65580	230971	0	0	1.21	1.21	0	
17/02/2012 08:34:14	ALARM 401		
17/02/2012 08:34:16	ALARM 401		
17/02/2012 08:34:17	ALARM 401		
17/02/2012 08:34:18	ALARM 401		
17/02/2012 08:34:39	TASTEGGIO	0	1	11000	65580	186515	0	0	1.07	1.21	-44500	
17/02/2012 08:35:13	TASTEGGIO	1	0	11000	65580	230980	400	-114	0.25	0.25	0	
17/02/2012 08:35:41	TASTEGGIO	0	0	11000	65580	230985	263	-57	0.33	0.33	0	
17/02/2012 08:36:08	TASTEGGIO	0	1	11000	65580	230988	219	-38	0.11	0.11	0	
17/02/2012 08:36:20	TASTEGGIO	0	1	11000	65580	186500	219	-38	0.16	0.19	-82000	
17/02/2012 08:36:53	TASTEGGIO	1	0	11000	65580	268458	247	-48	0.25	0.25	0	
17/02/2012 08:37:20	TASTEGGIO	0	1	11000	65580	268458	214	-33	0.07	0.07	0	
17/02/2012 08:37:33	TASTEGGIO	0	1	11000	65580	186478	214	-33	0.10	0.12	44500	
17/02/2012 08:38:05	TASTEGGIO	1	0	11000	65580	142016	230	-47	0.34	0.34	0	
17/02/2012 08:38:31	TASTEGGIO	0	1	11000	65580	142017	133	-15	0.23	0.23	0	
17/02/2012 08:38:56	TASTEGGIO	0	2	11000	65580	142022	155	-15	0.13	0.13	0	
17/02/2012 08:39:22	TASTEGGIO	0	3	11000	65580	142021	167	-17	0.08	0.08	0	
17/02/2012 08:39:33	TASTEGGIO	0	3	11000	65580	186371	167	-17	0.10	0.14	-44500	
17/02/2012 08:40:05	TASTEGGIO	1	0	11000	65580	230837	235	-29	0.37	0.37	0	
17/02/2012 08:40:31	TASTEGGIO	0	1	11000	65580	230851	137	-13	0.23	0.23	0	
17/02/2012 08:40:59	TASTEGGIO	0	2	11000	65580	230864	157	-4	0.22	0.22	0	
17/02/2012 08:41:26	TASTEGGIO	0	3	11000	65580	230873	220	-27	0.11	0.11	0	
17/02/2012 08:41:53	TASTEGGIO	0	1	11000	65580	230881	214	-19	0.09	0.09	0	
17/02/2012 08:42:05	TASTEGGIO	0	1	11000	65580	186553	214	-19	0.07	0.08	-44500	
17/02/2012 08:44:01	TASTEGGIO	0	1	11000	65580	186583	214	-19	1.30	1.33	-24500	
17/02/2012 08:44:35	TASTEGGIO	1	0	11000	65580	211059	400	-122	0.52	0.52	0	
17/02/2012 08:45:05	TASTEGGIO	0	0	11000	65580	211061	331	-115	0.62	0.62	0	
17/02/2012 08:45:33	TASTEGGIO	0	1	11000	65580	211061	257	-66	0.18	0.18	0	
17/02/2012 08:46:02	TASTEGGIO	0	1	11000	65580	211063	251	-30	0.31	0.31	0	
17/02/2012 08:46:28	TASTEGGIO	0	1	11000	65580	211063	197	-19	0.16	0.16	0	
17/02/2012 08:46:55	TASTEGGIO	0	2	11000	65580	211063	208	-3	0.13	0.13	0	
17/02/2012 08:47:06	TASTEGGIO	0	2	11000	65580	186589	208	-3	0.25	0.34	-82000	
17/02/2012 08:47:40	TASTEGGIO	1	0	11000	65580	268550	285	-63	0.34	0.34	0	
17/02/2012 08:48:07	TASTEGGIO	0	1	11000	65580	268551	251	-44	0.12	0.12	0	
17/02/2012 08:48:19	TASTEGGIO	0	1	11000	65580	186586	251	-44	0.22	0.24	-24500	
17/02/2012 08:48:53	TASTEGGIO	1	0	11000	65580	211061	260	-66	0.50	0.50	0	
17/02/2012 08:49:18	TASTEGGIO	0	1	11000	65580	211071	155	-11	0.40	0.40	0	
17/02/2012 08:49:46	TASTEGGIO	0	2	11000	65580	211075	200	-3	0.35	0.35	0	
17/02/2012 08:50:13	TASTEGGIO	0	3	11000	65580	211079	291	-26	0.13	0.13	0	
17/02/2012 08:50:24	TASTEGGIO	0	3	11000	65580	186606	291	-26	0.20	0.32	44500	
17/02/2012 08:50:56	TASTEGGIO	1	0	11000	65580	142148	280	-75	0.43	0.43	0	
17/02/2012 08:51:23	TASTEGGIO	0	1	11000	65580	142150	222	-38	0.12	0.12	0	
17/02/2012 08:51:34	TASTEGGIO	0	1	11000	65580	186475	222	-38	0.16	0.19	-24500	
17/02/2012 08:52:06	TASTEGGIO	1	0	11000	65580	210951	247	-65	0.46	0.46	0	
17/02/2012 08:52:32	TASTEGGIO	0	1	11000	65580	210961	135	-10	0.38	0.38	0	
17/02/2012 08:52:58	TASTEGGIO	0	2	11000	65580	210970	197	-6	0.28	0.28	0	
17/02/2012 08:53:26	TASTEGGIO	0	3	11000	65580	210975	232	-9	0.20	0.20	0	
17/02/2012 08:53:54	TASTEGGIO	0	4	11000	65580	210981	260	-11	0.09	0.09	0	
17/02/2012 08:54:05	TASTEGGIO	0	4	11000	65580	186629	260	-11	0.12	0.22	-119500	
17/02/2012 08:54:38	TASTEGGIO	1	0	11000	65580	306089	255	-24	0.12	0.12	0	
17/02/2012 08:54:51	TASTEGGIO	1	0	11000	65580	186635	255	-24	0.08	0.12	-119500	
17/02/2012 08:56:47	TASTEGGIO	1	0	11000	65580	186591	255	-24	0.31	0.35	24500	
17/02/2012 08:57:20	TASTEGGIO	1	0	11000	65580	162167	288	-95	0.59	0.59	0	
17/02/2012 08:57:47	TASTEGGIO	0	1	11000	65580	162158	188	-32	0.29	0.29	0	
17/02/2012 08:58:15	TASTEGGIO	0	0	11000	65580	162150	273	-76	0.46	0.46	0	
17/02/2012 08:58:42	TASTEGGIO	0	1	11000	65580	162144	200	-22	0.24	0.24	0	
17/02/2012 08:59:10	TASTEGGIO	0	2	11000	65580	162145	217	-28	0.31	0.31	0	
17/02/2012 08:59:36	TASTEGGIO	0	1	11000	65580	162145	176	-13	0.14	0.14	0	
17/02/2012 08:59:47	TASTEGGIO	0	1	11000	65580	186459	176	-13	0.15	0.15	24500	
17/02/2012 09:00:19	TASTEGGIO	1	0	11000	65580	162041	237	-24	0.07	0.07	0	
17/02/2012 09:00:30	TASTEGGIO	1	0	11000	65580	186459	237	-24	0.07	0.07	24500	
17/02/2012 09:02:24	TASTEGGIO	1	0	11000	65580	186587	237	-24	0.40	0.40	0	
17/02/2012 09:02:55	TASTEGGIO	1	0	11000	65580	186609	300	-97	0.56	0.56	0	
17/02/2012 09:03:22	TASTEGGIO	0	1	11000	65580	186615	221	-45	0.17	0.17	0	
17/02/2012 09:03:50	TASTEGGIO	0	0	11000	65580	186617	242	-49	0.34	0.34	0	
17/02/2012 09:04:17	TASTEGGIO	0	1	11000	65580	186622	174	-15	0.21	0.21	0	
17/02/2012 09:04:43	TASTEGGIO	0	2	11000	65580	186630	192	-7	0.12	0.12	0	
17/02/2012 09:04:52	TASTEGGIO	0	2	11000	65580	186586	192	-7	0.13	0.27	82800	
17/02/2012 09:05:25	TASTEGGIO	1	0	11000	65580	103831	268	-32	0.07	0.07	0	
17/02/2012 09:05:37	TASTEGGIO	1	0	11000	65580	186463	268	-32	0.08	0.23	120300	
17/02/2012 09:06:08	TASTEGGIO	1	0	11000	65580	66208	257	-13	0.14	0.14	0	
17/02/2012 09:06:22	TASTEGGIO	1	0	11000	65580	186463	257	-13	0.08	0.18	-119500	
17/02/2012 09:06:55	TASTEGGIO	1	0	11000	65580	305926	245	-22	0.08	0.08	0	
