01/06/2011 07:53:34	ALARM 401		
01/06/2011 07:53:36	INIT OK
01/06/2011 08:26:20	TASTEGGIO	0	0	12000	69495	148698	0	0	0.25	0.33	-24500	
01/06/2011 08:26:45	TASTEGGIO	1	0	12000	69495	173203	247	-68	0.40	0.40	0	
01/06/2011 08:27:05	TASTEGGIO	0	1	12000	69495	173203	198	-43	0.08	0.08	0	
01/06/2011 08:27:16	TASTEGGIO	0	1	12000	69495	148766	198	-43	0.09	0.25	44500	
01/06/2011 08:27:41	TASTEGGIO	1	0	12000	69495	104291	237	-43	0.23	0.23	0	
01/06/2011 08:28:01	TASTEGGIO	0	1	12000	69495	104297	215	-37	0.13	0.13	0	
01/06/2011 08:28:13	TASTEGGIO	0	1	12000	69495	148656	215	-37	0.12	0.15	97500	
01/06/2011 08:28:40	TASTEGGIO	1	0	12000	69495	51179	224	-9	0.09	0.09	0	
01/06/2011 08:28:53	TASTEGGIO	1	0	12000	69495	148650	224	-9	0.07	0.10	-97500	
01/06/2011 08:29:19	TASTEGGIO	1	0	12000	69495	246139	218	-21	0.11	0.11	0	
01/06/2011 08:29:39	TASTEGGIO	0	1	12000	69495	246157	205	-20	0.09	0.09	0	
01/06/2011 08:29:52	TASTEGGIO	0	1	12000	69495	148787	205	-20	0.08	0.11	44500	
01/06/2011 08:30:16	TASTEGGIO	1	0	12000	69495	104325	219	-34	0.34	0.34	0	
01/06/2011 08:30:35	TASTEGGIO	0	1	12000	69495	104328	113	-4	0.29	0.29	0	
01/06/2011 08:30:53	TASTEGGIO	0	2	12000	69495	104331	162	-12	0.18	0.18	0	
01/06/2011 08:31:12	TASTEGGIO	0	3	12000	69495	104332	181	-12	0.07	0.07	0	
01/06/2011 08:31:23	TASTEGGIO	0	3	12000	69495	148684	181	-12	0.14	0.14	0	
01/06/2011 08:31:46	TASTEGGIO	1	0	12000	69495	148700	223	-59	0.43	0.43	0	
01/06/2011 08:32:05	TASTEGGIO	0	1	12000	69495	148704	90	-4	0.38	0.38	0	
01/06/2011 08:32:26	TASTEGGIO	0	2	12000	69495	148709	157	-17	0.21	0.21	0	
01/06/2011 08:32:45	TASTEGGIO	0	3	12000	69495	148711	177	-15	0.06	0.06	0	
01/06/2011 08:32:54	TASTEGGIO	0	3	12000	69495	148716	177	-15	0.07	0.14	24500	
01/06/2011 08:33:18	TASTEGGIO	1	0	12000	69495	124245	223	-40	0.29	0.29	0	
01/06/2011 08:33:38	TASTEGGIO	0	1	12000	69495	124248	162	-19	0.10	0.10	0	
01/06/2011 08:33:57	TASTEGGIO	0	0	12000	69495	124249	218	-32	0.22	0.22	0	
01/06/2011 08:34:17	TASTEGGIO	0	1	12000	69495	124253	169	-15	0.08	0.08	0	
01/06/2011 08:34:27	TASTEGGIO	0	1	12000	69495	148687	169	-15	0.01	0.11	-97500	
01/06/2011 08:34:53	TASTEGGIO	1	0	12000	69495	246176	219	-18	0.09	0.09	0	
01/06/2011 08:35:06	TASTEGGIO	1	0	12000	69495	148802	219	-18	0.10	0.14	-44500	
01/06/2011 08:35:32	TASTEGGIO	1	0	12000	69495	193296	223	-41	0.29	0.29	0	
01/06/2011 08:35:51	TASTEGGIO	0	1	12000	69495	193313	162	-20	0.10	0.10	0	
01/06/2011 08:36:11	TASTEGGIO	0	0	12000	69495	193322	218	-35	0.24	0.24	0	
01/06/2011 08:36:30	TASTEGGIO	0	1	12000	69495	193322	160	-15	0.10	0.10	0	
01/06/2011 08:36:50	TASTEGGIO	0	0	12000	69495	193324	218	-17	0.07	0.07	0	
01/06/2011 08:37:01	TASTEGGIO	0	0	12000	69495	148827	218	-17	0.08	0.13	24500	
01/06/2011 08:37:25	TASTEGGIO	1	0	12000	69495	124356	221	-23	0.16	0.16	0	
01/06/2011 08:37:45	TASTEGGIO	0	1	12000	69495	124358	201	-32	0.15	0.15	0	
01/06/2011 08:38:05	TASTEGGIO	0	1	12000	69495	124361	186	-22	0.08	0.08	0	
01/06/2011 08:38:15	TASTEGGIO	0	1	12000	69495	148683	186	-22	0.04	0.09	-24500	
01/06/2011 08:40:05	TASTEGGIO	0	1	12000	69494	148554	186	-22	0.14	0.24	97500	
01/06/2011 08:40:32	TASTEGGIO	1	0	12000	69494	51078	236	-10	0.17	0.17	0	
01/06/2011 08:40:53	TASTEGGIO	0	1	12000	69494	51078	248	-7	0.11	0.11	0	
01/06/2011 08:41:05	TASTEGGIO	0	1	12000	69494	148479	248	-7	0.06	0.12	97500	
01/06/2011 08:41:32	TASTEGGIO	1	0	12000	69494	50998	220	-1	0.11	0.11	0	
01/06/2011 08:41:51	TASTEGGIO	0	1	12000	69494	50999	240	-2	0.09	0.09	0	
01/06/2011 08:42:04	TASTEGGIO	0	1	12000	69494	148467	240	-2	0.07	0.11	-44500	
01/06/2011 08:42:28	TASTEGGIO	1	0	12000	69494	192986	219	-54	0.43	0.43	0	
01/06/2011 08:42:46	TASTEGGIO	0	1	12000	69494	192997	50	-1	0.41	0.41	0	
01/06/2011 08:43:06	TASTEGGIO	0	1	12000	69494	193002	167	-24	0.18	0.18	0	
01/06/2011 08:43:26	TASTEGGIO	0	0	12000	69494	193002	228	-44	0.26	0.26	0	
01/06/2011 08:43:47	TASTEGGIO	0	1	12000	69494	192999	190	-19	0.07	0.07	0	
01/06/2011 08:43:58	TASTEGGIO	0	1	12000	69494	148605	190	-19	0.04	0.10	97500	
01/06/2011 08:44:25	TASTEGGIO	1	0	12000	69494	51133	218	0	0.10	0.10	0	
01/06/2011 08:44:46	TASTEGGIO	0	1	12000	69494	51137	238	-1	0.09	0.09	0	
01/06/2011 08:44:59	TASTEGGIO	0	1	12000	69494	148489	238	-1	0.05	0.10	-97500	
01/06/2011 08:45:24	TASTEGGIO	1	0	12000	69494	246000	218	-24	0.16	0.16	0	
