24/11/2011 08:02:05	TASTEGGIO	1	0	8000	53820	73242	233	0	0.14	0.14	0	
24/11/2011 08:02:17	TASTEGGIO	1	0	8000	53820	117667	233	0	0.09	0.16	44500	
24/11/2011 08:02:42	TASTEGGIO	1	0	8000	53820	73237	232	0	0.14	0.14	0	
24/11/2011 08:02:53	TASTEGGIO	1	0	8000	53820	117667	232	0	0.09	0.15	24500	
24/11/2011 08:03:18	TASTEGGIO	1	0	8000	53820	93210	231	-19	0.07	0.07	0	
24/11/2011 08:03:28	TASTEGGIO	1	0	8000	53820	117668	231	-19	0.08	0.10	-44500	
24/11/2011 08:03:53	TASTEGGIO	1	0	8000	53820	162030	224	-57	0.47	0.47	0	
24/11/2011 08:04:08	TASTEGGIO	0	1	8000	53820	162038	3	-5	0.42	0.42	0	
24/11/2011 08:04:25	TASTEGGIO	0	2	8000	53820	162063	78	-1	0.40	0.40	0	
24/11/2011 08:04:45	TASTEGGIO	0	3	8000	53820	162093	192	-19	0.21	0.21	0	
24/11/2011 08:05:05	TASTEGGIO	0	4	8000	53820	162116	214	-39	0.18	0.18	0	
24/11/2011 08:05:25	TASTEGGIO	0	1	8000	53820	162127	198	-35	0.20	0.20	0	
24/11/2011 08:05:44	TASTEGGIO	0	1	8000	53820	162132	175	-17	0.04	0.04	0	
24/11/2011 08:05:55	TASTEGGIO	0	1	8000	53820	117773	175	-17	0.03	0.04	44500	
24/11/2011 08:07:45	TASTEGGIO	0	1	8000	53820	117699	175	-17	0.20	0.26	-44500	
24/11/2011 08:08:11	TASTEGGIO	1	0	8000	53820	162078	245	-38	0.15	0.15	0	
24/11/2011 08:08:32	TASTEGGIO	0	1	8000	53820	162116	236	-45	0.29	0.29	0	
24/11/2011 08:08:52	TASTEGGIO	0	1	8000	53820	162135	179	-13	0.16	0.16	0	
24/11/2011 08:09:12	TASTEGGIO	0	2	8000	53820	162152	191	-10	0.06	0.06	0	
24/11/2011 08:09:22	TASTEGGIO	0	2	8000	53820	117672	191	-10	0.07	0.15	44500	
24/11/2011 08:09:47	TASTEGGIO	1	0	8000	53820	73249	231	-7	0.06	0.06	0	
24/11/2011 08:09:57	TASTEGGIO	1	0	8000	53820	117559	231	-7	0.13	0.13	0	
24/11/2011 08:10:22	TASTEGGIO	1	0	8000	53820	117554	228	-31	0.19	0.19	0	
24/11/2011 08:10:44	TASTEGGIO	0	1	8000	53820	117554	200	-16	0.03	0.03	0	
24/11/2011 08:10:52	TASTEGGIO	0	1	8000	53820	117559	200	-16	0.05	0.15	44500	
24/11/2011 08:11:17	TASTEGGIO	1	0	8000	53820	73131	231	0	0.12	0.12	0	
24/11/2011 08:11:28	TASTEGGIO	1	0	8000	53820	117555	231	0	0.03	0.14	44500	
