30/08/2011 08:42:41	TASTEGGIO	0	1	8000	53817	116347	118	0	0.08	0.08	0	
30/08/2011 08:42:59	TASTEGGIO	0	2	8000	53817	116358	134	0	0.08	0.08	0	
30/08/2011 08:43:15	TASTEGGIO	0	3	8000	53817	116365	158	0	0.08	0.08	0	
30/08/2011 08:43:33	TASTEGGIO	0	4	8000	53817	116368	190	0	0.07	0.07	0	
30/08/2011 08:43:53	TASTEGGIO	0	5	8000	53817	116370	220	0	0.07	0.07	0	
30/08/2011 08:44:13	TASTEGGIO	0	6	8000	53817	116371	262	-1	0.06	0.06	0	
30/08/2011 08:44:35	TASTEGGIO	0	7	8000	53817	116371	297	-5	0.02	0.02	0	
30/08/2011 08:44:45	TASTEGGIO	0	7	8000	53817	91897	297	-5	0.03	0.04	24500	
30/08/2011 08:46:32	TASTEGGIO	0	7	8000	53817	91967	297	-5	0.02	0.03	-44500	
30/08/2011 08:48:18	TASTEGGIO	0	7	8000	53817	91967	297	-5	0.01	0.05	-44500	
30/08/2011 08:48:38	TASTEGGIO	1	0	8000	53817	136423	108	0	0.02	0.02	0	
30/08/2011 08:48:48	TASTEGGIO	1	0	8000	53817	91988	108	0	0.01	0.04	24500	
30/08/2011 08:50:36	TASTEGGIO	1	0	8000	53817	91880	108	0	0.05	0.06	-44500	
30/08/2011 08:50:55	TASTEGGIO	1	0	8000	53817	136335	109	0	0.04	0.04	0	
30/08/2011 08:51:06	TASTEGGIO	1	0	8000	53817	91891	109	0	0.05	0.07	-24500	
30/08/2011 08:51:24	TASTEGGIO	1	0	8000	53817	116350	110	0	0.05	0.05	0	
30/08/2011 08:51:39	TASTEGGIO	0	1	8000	53817	116361	113	0	0.05	0.05	0	
30/08/2011 08:51:53	TASTEGGIO	0	2	8000	53817	116370	123	-1	0.05	0.05	0	
30/08/2011 08:52:10	TASTEGGIO	0	3	8000	53817	116377	138	0	0.05	0.05	0	
30/08/2011 08:52:26	TASTEGGIO	0	4	8000	53817	116379	158	0	0.05	0.05	0	
30/08/2011 08:52:44	TASTEGGIO	0	5	8000	53817	116381	183	0	0.05	0.05	0	
30/08/2011 08:53:03	TASTEGGIO	0	6	8000	53817	116382	213	-1	0.04	0.04	0	
30/08/2011 08:53:13	TASTEGGIO	0	6	8000	53817	91896	213	-1	0.04	0.05	-44500	
30/08/2011 08:53:32	TASTEGGIO	1	0	8000	53817	136347	108	0	0.04	0.04	0	
30/08/2011 08:53:43	TASTEGGIO	1	0	8000	53817	91902	108	0	0.04	0.06	-44500	
30/08/2011 08:54:02	TASTEGGIO	1	0	8000	53817	136358	109	0	0.06	0.06	0	
30/08/2011 08:54:19	TASTEGGIO	0	1	8000	53817	136367	115	0	0.03	0.03	0	
30/08/2011 08:54:29	TASTEGGIO	0	1	8000	53817	91898	115	0	0.05	0.06	-44500	
30/08/2011 08:54:49	TASTEGGIO	1	0	8000	53817	136354	109	0	0.04	0.04	0	
30/08/2011 08:54:59	TASTEGGIO	1	0	8000	53817	91898	109	0	0.05	0.05	-44500	
30/08/2011 08:55:19	TASTEGGIO	1	0	8000	53817	136351	108	0	0.04	0.04	0	
30/08/2011 08:55:29	TASTEGGIO	1	0	8000	53817	91896	108	0	0.04	0.05	-44500	
30/08/2011 08:55:48	TASTEGGIO	1	0	8000	53817	136355	108	0	0.04	0.04	0	
30/08/2011 08:55:59	TASTEGGIO	1	0	8000	53817	91897	108	0	0.04	0.05	-24500	
30/08/2011 08:56:17	TASTEGGIO	1	0	8000	53817	116365	108	0	0.05	0.05	0	
30/08/2011 08:56:33	TASTEGGIO	0	1	8000	53817	116375	113	0	0.04	0.04	0	
30/08/2011 08:56:43	TASTEGGIO	0	1	8000	53817	91899	113	0	0.05	0.05	-24500	
30/08/2011 08:57:01	TASTEGGIO	1	0	8000	53817	116360	108	0	0.05	0.05	0	
30/08/2011 08:57:17	TASTEGGIO	0	1	8000	53817	116372	113	0	0.05	0.05	0	
30/08/2011 08:57:31	TASTEGGIO	0	2	8000	53817	116380	123	0	0.04	0.04	0	
30/08/2011 08:57:41	TASTEGGIO	0	2	8000	53817	91908	123	0	0.04	0.05	-24500	
30/08/2011 08:57:59	TASTEGGIO	1	0	8000	53817	116367	108	-1	0.04	0.04	0	
30/08/2011 08:58:09	TASTEGGIO	1	0	8000	53817	91900	108	-1	0.04	0.04	0	
30/08/2011 08:59:55	TASTEGGIO	1	0	8000	53817	91967	108	-1	0.05	0.07	24500	
30/08/2011 09:00:15	TASTEGGIO	1	0	8000	53817	67513	110	1	0.05	0.05	0	
30/08/2011 09:00:29	TASTEGGIO	0	1	8000	53817	67509	113	0	0.05	0.05	0	
30/08/2011 09:00:43	TASTEGGIO	0	2	8000	53817	67507	123	0	0.05	0.05	0	
30/08/2011 09:00:59	TASTEGGIO	0	3	8000	53817	67504	138	0	0.05	0.05	0	
30/08/2011 09:01:14	TASTEGGIO	0	4	8000	53817	67502	158	0	0.06	0.06	0	
30/08/2011 09:01:33	TASTEGGIO	0	5	8000	53817	67501	194	0	0.05	0.05	0	
30/08/2011 09:01:53	TASTEGGIO	0	6	8000	53817	67499	218	0	0.05	0.05	0	
30/08/2011 09:02:14	TASTEGGIO	0	7	8000	53817	67499	253	0	0.05	0.05	0	
30/08/2011 09:02:34	TASTEGGIO	0	8	8000	53817	67499	293	-3	0.02	0.02	0	
30/08/2011 09:02:44	TASTEGGIO	0	8	8000	53817	91844	293	-3	0.02	0.03	24500	
30/08/2011 09:04:31	TASTEGGIO	0	8	8000	53817	91880	293	-3	0.06	0.06	0	
30/08/2011 09:04:49	TASTEGGIO	1	0	8000	53817	91894	109	0	0.06	0.06	0	
30/08/2011 09:05:04	TASTEGGIO	0	1	8000	53817	91895	115	0	0.05	0.05	0	
30/08/2011 09:05:20	TASTEGGIO	0	2	8000	53817	91895	123	0	0.05	0.05	0	
30/08/2011 09:05:36	TASTEGGIO	0	3	8000	53817	91895	138	0	0.05	0.05	0	
30/08/2011 09:05:51	TASTEGGIO	0	4	8000	53817	91898	158	0	0.05	0.05	0	
30/08/2011 09:06:08	TASTEGGIO	0	5	8000	53817	91900	183	0	0.06	0.06	0	
30/08/2011 09:06:28	TASTEGGIO	0	6	8000	53817	91900	226	-1	0.05	0.05	0	
30/08/2011 09:06:48	TASTEGGIO	0	7	8000	53817	91902	255	-3	0.03	0.03	0	
30/08/2011 09:06:56	TASTEGGIO	0	7	8000	53817	91885	255	-3	0.03	0.05	24500	
30/08/2011 09:07:15	TASTEGGIO	1	0	8000	53817	67420	108	0	0.02	0.02	0	
30/08/2011 09:07:24	TASTEGGIO	1	0	8000	53817	91753	108	0	0.03	0.05	-44500	
30/08/2011 09:07:43	TASTEGGIO	1	0	8000	53817	136221	108	0	0.03	0.03	0	
30/08/2011 09:07:54	TASTEGGIO	1	0	8000	53817	91888	108	0	0.03	0.04	-24500	
30/08/2011 09:09:40	TASTEGGIO	1	0	8000	53817	91966	108	0	0.07	0.07	24500	
30/08/2011 09:09:59	TASTEGGIO	1	0	8000	53817	67511	110	0	0.07	0.07	0	
30/08/2011 09:10:13	TASTEGGIO	0	1	8000	53817	67507	117	0	0.06	0.06	0	
30/08/2011 09:10:29	TASTEGGIO	0	2	8000	53817	67504	127	0	0.06	0.06	0	
30/08/2011 09:10:45	TASTEGGIO	0	3	8000	53817	67500	145	0	0.06	0.06	0	
30/08/2011 09:11:01	TASTEGGIO	0	4	8000	53817	67499	169	0	0.06	0.06	0	
30/08/2011 09:11:20	TASTEGGIO	0	5	8000	53817	67501	199	0	0.06	0.06	0	
30/08/2011 09:11:39	TASTEGGIO	0	6	8000	53817	67500	235	-1	0.06	0.06	0	
30/08/2011 09:12:00	TASTEGGIO	0	7	8000	53817	67499	277	-3	0.02	0.02	0	
30/08/2011 09:12:10	TASTEGGIO	0	7	8000	53817	91839	277	-3	0.04	0.04	-44500	
30/08/2011 09:13:58	TASTEGGIO	0	7	8000	53817	91964	277	-3	0.01	0.02	24500	
30/08/2011 09:14:33	ALARM 304	proc 12 prog 32 step 46	inverter error 8
30/08/2011 09:18:27	TASTEGGIO	0	7	8000	53817	91968	277	-3	0.01	0.02	24500	
