29/04/2011 08:45:45	TASTEGGIO	0	3	5000	42050	135854	180	-17	0.08	0.08	0	
29/04/2011 08:46:04	TASTEGGIO	0	0	5000	42050	135854	222	-38	0.28	0.28	0	
29/04/2011 08:46:21	TASTEGGIO	0	1	5000	42050	135854	124	-10	0.18	0.18	0	
29/04/2011 08:46:38	TASTEGGIO	0	2	5000	42050	135854	140	-3	0.15	0.15	0	
29/04/2011 08:46:56	TASTEGGIO	0	3	5000	42050	135854	177	-7	0.09	0.09	0	
29/04/2011 08:47:13	TASTEGGIO	0	4	5000	42050	135854	187	-20	0.10	0.10	0	
29/04/2011 08:47:30	TASTEGGIO	0	1	5000	42050	135854	175	-25	0.14	0.14	0	
29/04/2011 08:47:47	TASTEGGIO	0	1	5000	42050	135854	155	-9	0.05	0.05	0	
29/04/2011 08:47:57	TASTEGGIO	0	1	5000	42050	111377	155	-9	0.07	0.07	0	
29/04/2011 08:49:57	TASTEGGIO	0	1	5000	42050	111398	155	-9	0.08	0.11	44500	
29/04/2011 08:50:19	TASTEGGIO	1	0	5000	42050	66966	225	-25	0.14	0.14	0	
29/04/2011 08:50:36	TASTEGGIO	0	1	5000	42050	66959	207	-8	0.19	0.19	0	
29/04/2011 08:50:55	TASTEGGIO	0	1	5000	42050	66955	283	-47	0.64	0.64	0	
29/04/2011 08:51:07	TASTEGGIO	0	1	5000	42050	66953	67	-4	0.60	0.60	0	
29/04/2011 08:51:25	TASTEGGIO	0	1	5000	42050	66949	235	-24	0.36	0.36	0	
29/04/2011 08:51:44	TASTEGGIO	0	2	5000	42050	66946	265	-19	0.18	0.18	0	
29/04/2011 08:52:03	TASTEGGIO	0	0	5000	42050	66944	234	-2	0.16	0.16	0	
29/04/2011 08:52:21	TASTEGGIO	0	1	5000	42050	66944	248	-5	0.09	0.09	0	
29/04/2011 08:52:40	TASTEGGIO	0	2	5000	42050	66944	255	-6	0.05	0.05	0	
29/04/2011 08:52:51	TASTEGGIO	0	2	5000	42050	111242	255	-6	0.06	0.06	0	
29/04/2011 08:54:53	TASTEGGIO	0	2	5000	42050	111381	255	-6	0.13	0.13	0	
29/04/2011 08:55:13	TASTEGGIO	1	0	5000	42050	111385	228	-70	0.54	0.54	0	
29/04/2011 08:55:25	TASTEGGIO	0	1	5000	42050	111385	3	-1	0.51	0.51	0	
29/04/2011 08:55:43	TASTEGGIO	0	1	5000	42050	111384	147	-16	0.35	0.35	0	
29/04/2011 08:56:00	TASTEGGIO	0	2	5000	42050	111385	180	-17	0.19	0.19	0	
29/04/2011 08:56:17	TASTEGGIO	0	3	5000	42050	111385	197	-28	0.12	0.12	0	
29/04/2011 08:56:34	TASTEGGIO	0	1	5000	42050	111385	189	-37	0.25	0.25	0	
29/04/2011 08:56:50	TASTEGGIO	0	1	5000	42050	111385	136	-9	0.14	0.14	0	
29/04/2011 08:57:08	TASTEGGIO	0	2	5000	42050	111385	147	-3	0.11	0.11	0	
29/04/2011 08:57:24	TASTEGGIO	0	3	5000	42050	111385	161	-4	0.07	0.07	0	
29/04/2011 08:57:32	TASTEGGIO	0	3	5000	42050	111381	161	-4	0.08	0.09	24500	
29/04/2011 08:57:54	TASTEGGIO	1	0	5000	42050	86982	223	-49	0.38	0.38	0	
29/04/2011 08:58:09	TASTEGGIO	0	1	5000	42050	86981	62	-4	0.34	0.34	0	
