01/03/2012 14:27:40	ALARM 401		
01/03/2012 14:27:44	INIT OK
01/03/2012 14:29:16	ALARM 401		
01/03/2012 14:38:31	ALARM 401		
01/03/2012 14:38:32	ALARM 401		
01/03/2012 14:44:56	TASTEGGIO	0	0	10500	63620	145478	0	0	0.05	0.18	44500	
01/03/2012 14:45:24	TASTEGGIO	1	0	10500	63620	101032	130	-2	0.17	0.17	0	
01/03/2012 14:45:47	TASTEGGIO	0	1	10500	63620	101030	146	-1	0.16	0.16	0	
01/03/2012 14:46:12	TASTEGGIO	0	2	10500	63620	101028	176	-3	0.13	0.13	0	
01/03/2012 14:46:23	TASTEGGIO	0	2	10500	63620	145463	176	-3	0.01	0.13	82800	
01/03/2012 14:46:50	TASTEGGIO	1	0	10500	63620	62697	121	1	0.12	0.12	0	
01/03/2012 14:47:12	TASTEGGIO	0	1	10500	63620	62697	132	0	0.12	0.12	0	
01/03/2012 14:47:35	TASTEGGIO	0	2	10500	63620	62696	156	0	0.13	0.13	0	
01/03/2012 14:47:59	TASTEGGIO	0	3	10500	63620	62700	198	-1	0.11	0.11	0	
01/03/2012 14:48:25	TASTEGGIO	0	4	10500	63620	62704	235	-6	0.05	0.05	0	
01/03/2012 14:48:38	TASTEGGIO	0	4	10500	63620	145464	235	-6	0.03	0.08	-82000	
01/03/2012 14:49:07	TASTEGGIO	1	0	10500	63620	227424	113	-1	0.06	0.06	0	
01/03/2012 14:49:33	TASTEGGIO	0	1	10500	63620	227431	117	0	0.06	0.06	0	
01/03/2012 14:49:57	TASTEGGIO	0	2	10500	63620	227448	129	-1	0.05	0.05	0	
01/03/2012 14:50:09	TASTEGGIO	0	2	10500	63620	145605	129	-1	0.05	0.07	-82000	
01/03/2012 14:50:38	TASTEGGIO	1	0	10500	63620	227573	111	0	0.05	0.05	0	
01/03/2012 14:50:51	TASTEGGIO	1	0	10500	63620	145615	111	0	0.05	0.06	44500	
01/03/2012 14:52:45	TASTEGGIO	1	0	10500	63620	145549	111	0	0.32	0.35	-44500	
01/03/2012 14:53:13	TASTEGGIO	1	0	10500	63620	190003	158	-4	0.32	0.32	0	
01/03/2012 14:53:37	TASTEGGIO	0	1	10500	63620	190004	187	-6	0.26	0.26	0	
01/03/2012 14:54:02	TASTEGGIO	0	2	10500	63620	190005	229	-21	0.07	0.07	0	
01/03/2012 14:54:13	TASTEGGIO	0	2	10500	63620	145547	229	-21	0.10	0.12	82800	
01/03/2012 14:54:40	TASTEGGIO	1	0	10500	63620	62786	120	0	0.12	0.12	0	
01/03/2012 14:55:03	TASTEGGIO	0	1	10500	63620	62786	132	0	0.11	0.11	0	
01/03/2012 14:55:26	TASTEGGIO	0	2	10500	63620	62786	152	0	0.11	0.11	0	
01/03/2012 14:55:49	TASTEGGIO	0	3	10500	63620	62789	185	0	0.10	0.10	0	
01/03/2012 14:56:16	TASTEGGIO	0	4	10500	63620	62792	221	-1	0.08	0.08	0	
01/03/2012 14:56:42	TASTEGGIO	0	5	10500	63620	62792	235	-2	0.06	0.06	0	
01/03/2012 14:57:06	TASTEGGIO	0	6	10500	63620	62793	246	-3	0.04	0.04	0	
01/03/2012 14:57:19	TASTEGGIO	0	6	10500	63620	145427	246	-3	0.09	0.11	-82000	
01/03/2012 14:57:49	TASTEGGIO	1	0	10500	63620	227410	118	0	0.08	0.08	0	
01/03/2012 14:58:14	TASTEGGIO	0	1	10500	63620	227431	123	0	0.08	0.08	0	
01/03/2012 14:58:38	TASTEGGIO	0	2	10500	63620	227439	139	-1	0.07	0.07	0	
01/03/2012 14:59:04	TASTEGGIO	0	3	10500	63620	227453	157	-2	0.05	0.05	0	
01/03/2012 14:59:17	TASTEGGIO	0	3	10500	63620	145591	157	-2	0.06	0.06	0	
01/03/2012 15:01:10	TASTEGGIO	0	3	10500	63620	145580	157	-2	0.08	0.09	44500	
01/03/2012 15:01:38	TASTEGGIO	1	0	10500	63620	101124	115	0	0.09	0.09	0	
01/03/2012 15:02:01	TASTEGGIO	0	1	10500	63620	101127	124	1	0.09	0.09	0	
01/03/2012 15:02:26	TASTEGGIO	0	2	10500	63620	101127	142	2	0.09	0.09	0	
01/03/2012 15:02:51	TASTEGGIO	0	3	10500	63620	101127	169	1	0.09	0.09	0	
01/03/2012 15:03:15	TASTEGGIO	0	4	10500	63620	101127	205	-1	0.06	0.06	0	
01/03/2012 15:03:40	TASTEGGIO	0	5	10500	63620	101127	213	-2	0.03	0.03	0	
01/03/2012 15:03:52	TASTEGGIO	0	5	10500	63620	145465	213	-2	0.04	0.06	-44500	
01/03/2012 15:04:21	TASTEGGIO	1	0	10500	63620	189939	110	-3	0.03	0.03	0	
01/03/2012 15:04:32	TASTEGGIO	1	0	10500	63620	145549	110	-3	0.03	0.05	82800	
01/03/2012 15:06:24	TASTEGGIO	1	0	10500	63620	145572	110	-3	0.05	0.05	82800	
01/03/2012 15:07:23	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
01/03/2012 16:13:15	ALARM 406		
02/03/2012 07:27:58	ALARM 401		
02/03/2012 07:28:00	INIT OK
02/03/2012 07:28:37	ALARM 218	proc 12 prog 3 step 20	homing 1 cmd 10
02/03/2012 07:37:29	ALARM 401		
02/03/2012 07:37:29	ALARM 401		
02/03/2012 07:50:37	TASTEGGIO	0	0	5000	42060	101756	0	0	0.05	0.06	-24500	
02/03/2012 07:50:59	TASTEGGIO	1	0	5000	42060	126229	49	-7	0.01	0.01	0	
02/03/2012 07:51:08	TASTEGGIO	1	0	5000	42060	101899	49	-7	0.00	0.02	44500	
02/03/2012 07:53:00	TASTEGGIO	1	0	5000	42061	101892	49	-7	0.05	0.05	-24500	
02/03/2012 07:53:22	TASTEGGIO	1	0	5000	42061	126333	48	-7	0.02	0.02	0	
02/03/2012 07:53:32	TASTEGGIO	1	0	5000	42061	101913	48	-7	0.00	0.02	-24500	
02/03/2012 07:55:21	TASTEGGIO	1	0	5000	42061	101891	48	-7	0.04	0.05	-44500	
02/03/2012 07:55:44	TASTEGGIO	1	0	5000	42061	146301	48	-9	0.05	0.05	0	
02/03/2012 07:56:03	TASTEGGIO	0	1	5000	42061	146302	43	-8	0.13	0.13	0	
