04/07/2011 14:57:29	TASTEGGIO	0	1	6000	45977	120656	228	-76	0.57	0.57	0	
04/07/2011 14:57:45	TASTEGGIO	0	1	6000	45977	120656	57	-4	0.53	0.53	0	
04/07/2011 14:58:08	TASTEGGIO	0	1	6000	45977	120656	204	-37	0.18	0.18	0	
04/07/2011 14:58:29	TASTEGGIO	0	0	6000	45977	120656	234	-38	0.19	0.19	0	
04/07/2011 14:58:50	TASTEGGIO	0	1	6000	45977	120656	213	-54	0.34	0.34	0	
04/07/2011 14:59:10	TASTEGGIO	0	1	6000	45977	120656	152	-19	0.14	0.14	0	
04/07/2011 14:59:18	TASTEGGIO	0	1	6000	45977	120666	152	-19	0.14	0.14	0	
04/07/2011 14:59:42	TASTEGGIO	1	0	6000	45977	120664	229	-47	0.32	0.32	0	
04/07/2011 15:00:03	TASTEGGIO	0	1	6000	45977	120664	155	-24	0.07	0.07	0	
04/07/2011 15:00:10	TASTEGGIO	0	1	6000	45977	120668	155	-24	0.07	0.13	44500	
04/07/2011 15:00:36	TASTEGGIO	1	0	6000	45977	76218	228	-13	0.02	0.02	0	
04/07/2011 15:00:46	TASTEGGIO	1	0	6000	45977	120656	228	-13	0.04	0.08	-44500	
04/07/2011 15:02:51	TASTEGGIO	1	0	6000	45977	120993	228	-13	0.14	0.33	-44500	
04/07/2011 15:03:17	TASTEGGIO	1	0	6000	45977	165273	254	-41	0.08	0.08	0	
04/07/2011 15:03:27	TASTEGGIO	1	0	6000	45977	120995	254	-41	0.16	0.16	0	
04/07/2011 15:03:51	TASTEGGIO	1	0	6000	45977	121001	232	-42	0.25	0.25	0	
04/07/2011 15:04:13	TASTEGGIO	0	1	6000	45977	121001	192	-23	0.07	0.07	0	
04/07/2011 15:04:21	TASTEGGIO	0	1	6000	45977	120997	192	-23	0.07	0.15	44500	
04/07/2011 15:04:46	TASTEGGIO	1	0	6000	45977	76543	231	-17	0.04	0.04	0	
04/07/2011 15:04:56	TASTEGGIO	1	0	6000	45977	120854	231	-17	0.09	0.09	-24500	
04/07/2011 15:07:06	TASTEGGIO	1	0	6000	45977	120699	231	-17	0.01	0.20	-44500	
04/07/2011 15:07:32	TASTEGGIO	1	0	6000	45977	165000	237	-29	0.07	0.07	0	
04/07/2011 15:07:42	TASTEGGIO	1	0	6000	45977	120696	237	-29	0.20	0.22	24500	
04/07/2011 15:08:08	TASTEGGIO	1	0	6000	45977	96219	240	-30	0.11	0.11	0	
04/07/2011 15:08:18	TASTEGGIO	1	0	6000	45977	120563	240	-30	0.07	0.17	44500	
04/07/2011 15:08:44	TASTEGGIO	1	0	6000	45977	76116	233	-17	0.04	0.04	0	
04/07/2011 15:08:54	TASTEGGIO	1	0	6000	45977	120556	233	-17	0.06	0.07	-24500	
04/07/2011 15:10:54	TASTEGGIO	1	0	6000	45977	120816	233	-17	0.09	0.21	-44500	
04/07/2011 15:11:19	TASTEGGIO	1	0	6000	45977	165114	238	-38	0.17	0.17	0	
04/07/2011 15:11:40	TASTEGGIO	0	1	6000	45977	165118	224	-43	0.26	0.26	0	
04/07/2011 15:12:01	TASTEGGIO	0	1	6000	45977	165120	184	-16	0.09	0.09	0	
04/07/2011 15:12:12	TASTEGGIO	0	1	6000	45977	120782	184	-16	0.14	0.16	44500	
04/07/2011 15:12:37	TASTEGGIO	1	0	6000	45977	76328	232	-20	0.06	0.06	0	
04/07/2011 15:12:47	TASTEGGIO	1	0	6000	45977	120641	232	-20	0.10	0.10	0	
04/07/2011 15:13:12	TASTEGGIO	1	0	6000	45977	120637	224	-41	0.30	0.30	0	
04/07/2011 15:13:33	TASTEGGIO	0	1	6000	45977	120638	134	-9	0.21	0.21	0	
04/07/2011 15:13:54	TASTEGGIO	0	2	6000	45977	120638	154	-6	0.15	0.15	0	
04/07/2011 15:14:15	TASTEGGIO	0	3	6000	45977	120638	172	-4	0.08	0.08	0	
04/07/2011 15:14:23	TASTEGGIO	0	3	6000	45977	120642	172	-4	0.08	0.17	-44500	
04/07/2011 15:14:48	TASTEGGIO	1	0	6000	45977	164954	233	-24	0.10	0.10	0	
04/07/2011 15:14:59	TASTEGGIO	1	0	6000	45977	120785	233	-24	0.12	0.12	0	
04/07/2011 15:17:05	TASTEGGIO	1	0	6000	45977	120819	233	-24	0.06	0.09	-44500	
04/07/2011 15:18:56	TASTEGGIO	1	0	6000	45976	120689	233	-24	0.25	0.41	-44500	
04/07/2011 15:19:23	TASTEGGIO	1	0	6000	45976	164995	264	-74	0.33	0.33	0	
04/07/2011 15:19:44	TASTEGGIO	0	1	6000	45976	164995	237	-87	0.52	0.52	0	
04/07/2011 15:20:04	TASTEGGIO	0	1	6000	45976	164995	155	-14	0.38	0.38	0	
04/07/2011 15:20:25	TASTEGGIO	0	2	6000	45976	164995	194	-18	0.21	0.21	0	
04/07/2011 15:20:45	TASTEGGIO	0	3	6000	45976	164995	214	-18	0.04	0.04	0	
04/07/2011 15:20:55	TASTEGGIO	0	3	6000	45976	120645	214	-18	0.07	0.23	44500	
04/07/2011 15:21:21	TASTEGGIO	1	0	6000	45976	76213	241	-17	0.05	0.05	0	
04/07/2011 15:21:31	TASTEGGIO	1	0	6000	45976	120542	241	-17	0.13	0.14	-24500	
04/07/2011 15:21:57	TASTEGGIO	1	0	6000	45976	144976	229	-71	0.56	0.56	0	
04/07/2011 15:22:10	TASTEGGIO	0	1	6000	45976	144984	5	-2	0.53	0.53	0	
04/07/2011 15:22:30	TASTEGGIO	0	1	6000	45976	144991	155	-12	0.41	0.41	0	
04/07/2011 15:22:52	TASTEGGIO	0	2	6000	45976	144996	199	-19	0.24	0.24	0	
04/07/2011 15:23:13	TASTEGGIO	0	3	6000	45976	144999	223	-34	0.10	0.10	0	
04/07/2011 15:23:23	TASTEGGIO	0	3	6000	45976	120679	223	-34	0.13	0.13	0	
04/07/2011 15:24:20	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
04/07/2011 15:35:03	TASTEGGIO	0	3	6000	45977	66076	223	-34	0.29	0.29	-24500	
04/07/2011 15:35:26	TASTEGGIO	1	0	6000	45977	90532	249	-6	0.23	0.23	0	
04/07/2011 15:35:45	TASTEGGIO	0	1	6000	45977	90542	267	-4	0.18	0.18	0	
04/07/2011 15:36:06	TASTEGGIO	0	2	6000	45977	90547	286	-5	0.14	0.14	0	
04/07/2011 15:36:15	TASTEGGIO	0	2	6000	45977	66179	286	-5	0.19	0.19	0	
04/07/2011 15:36:36	TASTEGGIO	1	0	6000	45977	66196	236	-3	0.16	0.16	0	
04/07/2011 15:36:56	TASTEGGIO	0	1	6000	45977	66195	249	-2	0.14	0.14	0	
04/07/2011 15:37:04	TASTEGGIO	0	1	6000	45977	66170	249	-2	0.14	0.14	0	
04/07/2011 15:37:25	TASTEGGIO	1	0	6000	45977	66187	229	0	0.14	0.14	0	
04/07/2011 15:37:45	TASTEGGIO	0	1	6000	45977	66187	257	-2	0.13	0.13	0	
04/07/2011 15:38:05	TASTEGGIO	0	1	6000	45977	66187	293	-8	0.05	0.05	0	
04/07/2011 15:38:12	TASTEGGIO	0	1	6000	45977	66162	293	-8	0.05	0.07	24500	
04/07/2011 15:40:04	TASTEGGIO	0	1	6000	45977	66166	293	-8	0.11	0.16	-24500	
04/07/2011 15:40:27	TASTEGGIO	1	0	6000	45977	90607	232	-9	0.09	0.09	0	
04/07/2011 15:40:37	TASTEGGIO	1	0	6000	45977	66174	232	-9	0.06	0.10	-24500	
04/07/2011 15:40:59	TASTEGGIO	1	0	6000	45977	90610	224	-3	0.08	0.08	0	
04/07/2011 15:41:09	TASTEGGIO	1	0	6000	45977	66166	224	-3	0.05	0.09	-24500	
04/07/2011 15:42:09	ALARM 307	proc 2 prog 51 step 61	inverter error 8
04/07/2011 15:50:01	TASTEGGIO	1	0	6000	45988	66067	224	-3	0.41	0.41	0	
04/07/2011 15:50:23	TASTEGGIO	1	0	6000	45988	66092	264	-6	0.36	0.36	0	
04/07/2011 15:50:42	TASTEGGIO	0	1	6000	45988	66086	295	-6	0.30	0.30	0	
04/07/2011 15:51:02	TASTEGGIO	0	2	6000	45988	66084	344	-18	0.12	0.12	0	
04/07/2011 15:51:09	TASTEGGIO	0	2	6000	45988	66072	344	-18	0.13	0.14	-24500	
04/07/2011 15:51:32	TASTEGGIO	1	0	6000	45988	90510	229	-5	0.07	0.07	0	
04/07/2011 15:51:42	TASTEGGIO	1	0	6000	45988	66081	229	-5	0.10	0.14	24500	
04/07/2011 15:52:04	TASTEGGIO	1	0	6000	45988	41617	229	-1	0.14	0.14	0	
04/07/2011 15:52:22	TASTEGGIO	0	1	6000	45988	41610	257	-3	0.11	0.11	0	
04/07/2011 15:52:41	TASTEGGIO	0	2	6000	45988	41604	269	-2	0.09	0.09	0	
04/07/2011 15:52:50	TASTEGGIO	0	2	6000	45988	65945	269	-2	0.07	0.10	24500	
04/07/2011 15:53:12	TASTEGGIO	1	0	6000	45988	41484	224	-1	0.08	0.08	0	
04/07/2011 15:53:21	TASTEGGIO	1	0	6000	45988	65945	224	-1	0.08	0.11	24500	
04/07/2011 15:53:43	TASTEGGIO	1	0	6000	45988	41481	225	0	0.07	0.07	0	
04/07/2011 15:53:52	TASTEGGIO	1	0	6000	45988	65944	225	0	0.08	0.10	24500	
04/07/2011 15:54:14	TASTEGGIO	1	0	6000	45988	41475	224	0	0.08	0.08	0	
04/07/2011 15:54:23	TASTEGGIO	1	0	6000	45988	65948	224	0	0.08	0.10	24500	
04/07/2011 15:54:45	TASTEGGIO	1	0	6000	45988	41481	224	0	0.08	0.08	0	
04/07/2011 15:54:55	TASTEGGIO	1	0	6000	45988	65945	224	0	0.08	0.09	24500	
04/07/2011 15:56:53	TASTEGGIO	1	0	6000	45976	66069	224	0	0.06	0.10	24500	
04/07/2011 15:57:15	TASTEGGIO	1	0	6000	45976	41616	224	-3	0.07	0.07	0	
04/07/2011 15:57:25	TASTEGGIO	1	0	6000	45976	65947	224	-3	0.05	0.09	24500	
04/07/2011 15:59:15	TASTEGGIO	1	0	6000	45976	66171	224	-3	0.13	0.13	0	
04/07/2011 15:59:36	TASTEGGIO	1	0	6000	45976	66190	228	-6	0.10	0.10	0	
04/07/2011 15:59:54	TASTEGGIO	0	1	6000	45976	66190	235	-2	0.08	0.08	0	
04/07/2011 16:00:01	TASTEGGIO	0	1	6000	45976	66170	235	-2	0.07	0.09	24500	
04/07/2011 16:01:52	TASTEGGIO	0	1	6000	45976	66170	235	-2	0.14	0.14	0	
04/07/2011 16:02:12	TASTEGGIO	1	0	6000	45976	66188	229	-4	0.12	0.12	0	
04/07/2011 16:02:32	TASTEGGIO	0	1	6000	45976	66188	239	-1	0.11	0.11	0	
04/07/2011 16:02:52	TASTEGGIO	0	1	6000	45976	66188	269	-4	0.07	0.07	0	
04/07/2011 16:02:59	TASTEGGIO	0	1	6000	45976	66168	269	-4	0.08	0.09	-24500	
04/07/2011 16:05:00	TASTEGGIO	0	1	6000	45976	66067	269	-4	0.33	0.33	0	
04/07/2011 16:05:22	TASTEGGIO	1	0	6000	45976	66079	254	-4	0.31	0.31	0	
04/07/2011 16:05:41	TASTEGGIO	0	1	6000	45976	66079	312	-11	0.21	0.21	0	
04/07/2011 16:06:02	TASTEGGIO	0	2	6000	45976	66079	332	-10	0.11	0.11	0	
04/07/2011 16:06:09	TASTEGGIO	0	2	6000	45976	66065	332	-10	0.12	0.15	24500	
04/07/2011 16:06:32	TASTEGGIO	1	0	6000	45976	41593	231	-1	0.13	0.13	0	
04/07/2011 16:06:41	TASTEGGIO	1	0	6000	45976	65947	231	-1	0.11	0.13	24500	
04/07/2011 16:07:03	TASTEGGIO	1	0	6000	45976	41483	228	-1	0.14	0.14	0	
04/07/2011 16:07:23	TASTEGGIO	0	1	6000	45976	41478	258	-3	0.12	0.12	0	
04/07/2011 16:07:42	TASTEGGIO	0	2	6000	45976	41474	278	-3	0.10	0.10	0	
04/07/2011 16:08:03	TASTEGGIO	0	3	6000	45976	41472	302	-5	0.07	0.07	0	
04/07/2011 16:08:13	TASTEGGIO	0	3	6000	45976	65940	302	-5	0.05	0.08	-24500	
04/07/2011 16:09:16	ALARM 3	proc 12 prog 31 step 36	Tondo non presente su rulliera
04/07/2011 16:33:34	TASTEGGIO	0	3	7500	51855	108174	302	-5	0.22	0.25	-44500	
04/07/2011 16:33:58	TASTEGGIO	1	0	7500	51855	152642	243	-6	0.20	0.20	0	
04/07/2011 16:34:18	TASTEGGIO	0	1	7500	51855	152645	258	-3	0.18	0.18	0	
04/07/2011 16:34:40	TASTEGGIO	0	2	7500	51855	152649	290	-6	0.11	0.11	0	
04/07/2011 16:34:50	TASTEGGIO	0	2	7500	51855	108285	290	-6	0.12	0.13	-24500	
04/07/2011 16:35:15	TASTEGGIO	1	0	7500	51855	132750	228	-5	0.09	0.09	0	
04/07/2011 16:35:25	TASTEGGIO	1	0	7500	51855	108282	228	-5	0.09	0.09	-24500	
04/07/2011 16:37:22	TASTEGGIO	1	0	7500	51855	108082	228	-5	0.02	0.07	44500	
04/07/2011 16:39:21	TASTEGGIO	1	0	7500	51855	108293	228	-5	0.09	0.11	-44500	
04/07/2011 16:39:45	TASTEGGIO	1	0	7500	51855	152741	225	-8	0.05	0.05	0	
04/07/2011 16:39:56	TASTEGGIO	1	0	7500	51855	108316	225	-8	0.06	0.06	24500	
04/07/2011 16:41:58	TASTEGGIO	1	0	7500	51855	108194	225	-8	0.04	0.07	-44500	
04/07/2011 16:44:02	TASTEGGIO	1	0	7500	51855	108291	225	-8	0.16	0.18	-44500	
04/07/2011 16:44:27	TASTEGGIO	1	0	7500	51855	152738	234	-7	0.13	0.13	0	
04/07/2011 16:44:38	TASTEGGIO	1	0	7500	51855	108295	234	-7	0.12	0.13	-44500	
04/07/2011 16:45:02	TASTEGGIO	1	0	7500	51855	152731	228	0	0.12	0.12	0	
04/07/2011 16:45:21	TASTEGGIO	0	1	7500	51855	152736	250	-4	0.10	0.10	0	
04/07/2011 16:45:43	TASTEGGIO	0	2	7500	51855	152741	266	-4	0.06	0.06	0	
04/07/2011 16:45:53	TASTEGGIO	0	2	7500	51855	108286	266	-4	0.07	0.09	44500	
04/07/2011 16:47:05	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
04/07/2011 16:50:02	ALARM 406		
05/07/2011 07:23:33	ALARM 401		
05/07/2011 07:23:35	INIT OK
05/07/2011 07:26:37	TASTEGGIO	0	0	7500	51855	108388	0	0	0.10	0.10	0	
05/07/2011 07:27:00	TASTEGGIO	1	0	7500	51855	108411	224	-9	0.03	0.03	0	
05/07/2011 07:27:08	TASTEGGIO	1	0	7500	51855	108387	224	-9	0.03	0.06	-24500	
05/07/2011 07:29:08	TASTEGGIO	1	0	7500	51855	108377	224	-9	0.02	0.05	44500	
05/07/2011 07:31:10	TASTEGGIO	1	0	7500	51855	108377	224	-9	0.06	0.06	-44500	
05/07/2011 07:33:11	TASTEGGIO	1	0	7500	51855	108379	224	-9	0.01	0.04	-44500	
05/07/2011 07:35:13	TASTEGGIO	1	0	7500	51855	108376	224	-9	0.11	0.11	0	
05/07/2011 07:35:36	TASTEGGIO	1	0	7500	51855	108399	225	-6	0.06	0.06	0	
05/07/2011 07:35:44	TASTEGGIO	1	0	7500	51855	108380	225	-6	0.07	0.07	-24500	
05/07/2011 07:37:44	TASTEGGIO	1	0	7500	51855	108285	225	-6	0.08	0.08	0	
05/07/2011 07:39:44	TASTEGGIO	1	0	7500	51855	108570	225	-6	0.03	0.06	24500	
05/07/2011 07:41:47	TASTEGGIO	1	0	7500	51855	108282	225	-6	0.12	0.12	44500	
05/07/2011 07:42:11	TASTEGGIO	1	0	7500	51855	63830	227	-2	0.12	0.12	0	
05/07/2011 07:42:31	TASTEGGIO	0	1	7500	51855	63821	251	-1	0.10	0.10	0	
05/07/2011 07:42:52	TASTEGGIO	0	2	7500	51855	63816	267	-2	0.08	0.08	0	
05/07/2011 07:43:03	TASTEGGIO	0	2	7500	51855	108151	267	-2	0.09	0.10	-24500	
05/07/2011 07:43:28	TASTEGGIO	1	0	7500	51855	132618	224	-7	0.04	0.04	0	
05/07/2011 07:43:38	TASTEGGIO	1	0	7500	51855	108285	224	-7	0.04	0.06	44500	
05/07/2011 07:45:37	TASTEGGIO	1	0	7500	51855	108389	224	-7	0.09	0.09	0	
05/07/2011 07:47:36	TASTEGGIO	1	0	7500	51855	108284	224	-7	0.13	0.16	44500	
05/07/2011 07:48:00	TASTEGGIO	1	0	7500	51855	63831	232	-2	0.14	0.14	0	
05/07/2011 07:48:11	TASTEGGIO	1	0	7500	51855	108145	232	-2	0.12	0.14	44500	
05/07/2011 07:48:35	TASTEGGIO	1	0	7500	51855	63666	229	-1	0.13	0.13	0	
05/07/2011 07:48:55	TASTEGGIO	0	1	7500	51855	63667	253	-1	0.12	0.12	0	
05/07/2011 07:49:17	TASTEGGIO	0	1	7500	51855	63666	286	-3	0.09	0.09	0	
05/07/2011 07:49:27	TASTEGGIO	0	1	7500	51855	108128	286	-3	0.08	0.10	-44500	
05/07/2011 07:49:50	TASTEGGIO	1	0	7500	51855	152563	224	-5	0.06	0.06	0	
05/07/2011 07:50:00	TASTEGGIO	1	0	7500	51855	108277	224	-5	0.05	0.08	44500	
05/07/2011 07:52:02	TASTEGGIO	1	0	7500	51855	108287	224	-5	0.06	0.10	44500	
05/07/2011 07:52:26	TASTEGGIO	1	0	7500	51855	63811	224	-4	0.09	0.09	0	
05/07/2011 07:52:37	TASTEGGIO	1	0	7500	51855	108151	224	-4	0.05	0.09	44500	
05/07/2011 07:54:36	TASTEGGIO	1	0	7500	51855	108285	224	-4	0.14	0.14	0	
05/07/2011 07:54:59	TASTEGGIO	1	0	7500	51855	108297	229	-5	0.09	0.09	0	
05/07/2011 07:55:07	TASTEGGIO	1	0	7500	51855	108280	229	-5	0.09	0.09	-44500	
05/07/2011 07:57:09	TASTEGGIO	1	0	7500	51855	108278	229	-5	0.14	0.15	44500	
05/07/2011 07:57:34	TASTEGGIO	1	0	7500	51855	63800	231	-2	0.12	0.12	0	
05/07/2011 07:57:44	TASTEGGIO	1	0	7500	51855	108139	231	-2	0.12	0.13	24500	
05/07/2011 07:58:09	TASTEGGIO	1	0	7500	51855	83674	228	-4	0.11	0.11	0	
05/07/2011 07:58:29	TASTEGGIO	0	1	7500	51855	83673	237	-2	0.09	0.09	0	
05/07/2011 07:58:39	TASTEGGIO	0	1	7500	51855	108140	237	-2	0.08	0.09	44500	
05/07/2011 08:00:40	TASTEGGIO	0	1	7500	51855	108290	237	-2	0.11	0.13	-24500	
05/07/2011 08:01:04	TASTEGGIO	1	0	7500	51855	132742	228	-6	0.09	0.09	0	
05/07/2011 08:01:13	TASTEGGIO	1	0	7500	51855	108279	228	-6	0.07	0.09	44500	
05/07/2011 08:03:16	TASTEGGIO	1	0	7500	51855	108285	228	-6	0.08	0.08	24500	
05/07/2011 08:05:16	TASTEGGIO	1	0	7500	51855	108279	228	-6	0.08	0.09	44500	
05/07/2011 08:07:15	TASTEGGIO	1	0	7500	51855	108280	228	-6	0.05	0.06	-44500	
05/07/2011 08:09:16	TASTEGGIO	1	0	7500	51855	108281	228	-6	0.04	0.06	-24500	
05/07/2011 08:11:05	TASTEGGIO	1	0	7500	51855	108283	228	-6	0.07	0.11	-44500	
05/07/2011 08:11:29	TASTEGGIO	1	0	7500	51855	152735	225	-5	0.08	0.08	0	
05/07/2011 08:11:39	TASTEGGIO	1	0	7500	51855	108291	225	-5	0.06	0.08	-44500	
05/07/2011 08:13:40	TASTEGGIO	1	0	7500	51855	108386	225	-5	0.02	0.02	0	
05/07/2011 08:15:42	TASTEGGIO	1	0	7500	51855	108199	225	-5	0.07	0.07	0	
05/07/2011 08:17:31	TASTEGGIO	1	0	7500	51855	108284	225	-5	0.08	0.08	0	
05/07/2011 08:19:32	TASTEGGIO	1	0	7500	51855	108284	225	-5	0.02	0.07	44500	
05/07/2011 08:21:33	TASTEGGIO	1	0	7500	51855	108283	225	-5	0.08	0.10	-44500	
05/07/2011 08:21:57	TASTEGGIO	1	0	7500	51855	152734	224	-6	0.05	0.05	0	
05/07/2011 08:22:07	TASTEGGIO	1	0	7500	51855	108288	224	-6	0.05	0.07	24500	
05/07/2011 08:24:05	TASTEGGIO	1	0	7500	51855	108383	224	-6	0.13	0.14	24500	
05/07/2011 08:24:30	TASTEGGIO	1	0	7500	51855	83929	229	-6	0.11	0.11	0	
05/07/2011 08:24:50	TASTEGGIO	0	1	7500	51855	83924	237	-3	0.08	0.08	0	
05/07/2011 08:25:00	TASTEGGIO	0	1	7500	51855	108248	237	-3	0.07	0.08	44500	
05/07/2011 08:25:57	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
05/07/2011 08:50:51	TASTEGGIO	0	1	6800	49113	89754	237	-3	0.10	0.13	-44500	
05/07/2011 08:51:15	TASTEGGIO	1	0	6800	49113	134230	228	-7	0.08	0.08	0	
05/07/2011 08:51:26	TASTEGGIO	1	0	6800	49113	89894	228	-7	0.06	0.07	-24500	
05/07/2011 08:53:33	TASTEGGIO	1	0	6800	49113	89694	228	-7	0.15	0.15	0	
05/07/2011 08:53:55	TASTEGGIO	1	0	6800	49113	89703	231	-7	0.09	0.09	0	
05/07/2011 08:54:03	TASTEGGIO	1	0	6800	49113	89694	231	-7	0.09	0.10	-24500	
05/07/2011 08:54:26	TASTEGGIO	1	0	6800	49113	114139	224	-7	0.03	0.03	0	
05/07/2011 08:54:36	TASTEGGIO	1	0	6800	49113	89706	224	-7	0.05	0.05	-24500	
05/07/2011 08:56:24	TASTEGGIO	1	0	6800	49113	89789	224	-7	0.06	0.08	44500	
05/07/2011 08:57:10	ALARM 401		
05/07/2011 08:57:22	ALARM 201		err.6059
05/07/2011 08:58:11	ALARM 401		
05/07/2011 08:58:57	ALARM 401		
05/07/2011 08:59:00	ALARM 401		
05/07/2011 08:59:03	ALARM 401		
05/07/2011 09:03:45	TASTEGGIO	1	0	6800	49113	89794	224	-7	0.17	0.19	24500	
05/07/2011 09:04:09	TASTEGGIO	1	0	6800	49113	65342	236	-4	0.14	0.14	0	
05/07/2011 09:04:18	TASTEGGIO	1	0	6800	49113	89631	236	-4	0.15	0.15	24500	
05/07/2011 09:04:42	TASTEGGIO	1	0	6800	49113	65179	231	-1	0.15	0.15	0	
05/07/2011 09:05:01	TASTEGGIO	0	1	6800	49113	65173	261	-4	0.10	0.10	0	
05/07/2011 09:05:11	TASTEGGIO	0	1	6800	49113	89630	261	-4	0.11	0.11	0	
05/07/2011 09:05:34	TASTEGGIO	1	0	6800	49113	89629	225	-5	0.06	0.06	0	
05/07/2011 09:05:41	TASTEGGIO	1	0	6800	49113	89634	225	-5	0.07	0.07	24500	
05/07/2011 09:07:45	TASTEGGIO	1	0	6800	49113	89691	225	-5	0.08	0.10	24500	
05/07/2011 09:08:08	TASTEGGIO	1	0	6800	49113	65229	224	-3	0.08	0.08	0	
05/07/2011 09:08:17	TASTEGGIO	1	0	6800	49113	89532	224	-3	0.06	0.09	-44500	
05/07/2011 09:10:22	TASTEGGIO	1	0	6800	49113	89790	224	-3	0.08	0.08	24500	
05/07/2011 09:12:24	TASTEGGIO	1	0	6800	49113	89791	224	-3	0.08	0.08	0	
05/07/2011 09:14:29	TASTEGGIO	1	0	6800	49113	89789	224	-3	0.20	0.20	0	
05/07/2011 09:14:52	TASTEGGIO	1	0	6800	49113	89812	237	-6	0.15	0.15	0	
05/07/2011 09:15:12	TASTEGGIO	0	1	6800	49113	89809	248	-4	0.12	0.12	0	
05/07/2011 09:15:20	TASTEGGIO	0	1	6800	49113	89795	248	-4	0.12	0.14	-24500	
05/07/2011 09:15:44	TASTEGGIO	1	0	6800	49113	114233	229	-7	0.06	0.06	0	
05/07/2011 09:15:53	TASTEGGIO	1	0	6800	49113	89793	229	-7	0.07	0.10	24500	
05/07/2011 09:16:17	TASTEGGIO	1	0	6800	49113	65326	224	-3	0.07	0.07	0	
05/07/2011 09:16:26	TASTEGGIO	1	0	6800	49113	89629	224	-3	0.05	0.07	24500	
05/07/2011 09:18:39	TASTEGGIO	1	0	6800	49113	89786	224	-3	0.06	0.08	-24500	
05/07/2011 09:20:39	TASTEGGIO	1	0	6800	49113	89784	224	-3	0.10	0.10	0	
05/07/2011 09:21:02	TASTEGGIO	1	0	6800	49113	89809	224	-7	0.04	0.04	0	
05/07/2011 09:21:09	TASTEGGIO	1	0	6800	49113	89789	224	-7	0.04	0.06	44500	
05/07/2011 09:23:15	TASTEGGIO	1	0	6800	49113	89785	224	-7	0.15	0.15	0	
05/07/2011 09:23:37	TASTEGGIO	1	0	6800	49113	89800	231	-7	0.09	0.09	0	
05/07/2011 09:23:45	TASTEGGIO	1	0	6800	49113	89785	231	-7	0.09	0.09	0	
05/07/2011 09:25:45	TASTEGGIO	1	0	6800	49113	89684	231	-7	0.17	0.17	0	
05/07/2011 09:26:08	TASTEGGIO	1	0	6800	49113	89692	233	-7	0.12	0.12	0	
05/07/2011 09:26:15	TASTEGGIO	1	0	6800	49113	89682	233	-7	0.13	0.13	44500	
05/07/2011 09:26:39	TASTEGGIO	1	0	6800	49113	45201	228	-2	0.11	0.11	0	
05/07/2011 09:26:58	TASTEGGIO	0	1	6800	49113	45201	237	-1	0.11	0.11	0	
05/07/2011 09:27:18	TASTEGGIO	0	1	6800	49113	45201	270	-5	0.08	0.08	0	
05/07/2011 09:27:28	TASTEGGIO	0	1	6800	49113	89534	270	-5	0.10	0.10	0	
05/07/2011 09:27:50	TASTEGGIO	1	0	6800	49113	89533	224	-2	0.08	0.08	0	
05/07/2011 09:27:58	TASTEGGIO	1	0	6800	49113	89539	224	-2	0.09	0.09	0	
05/07/2011 09:29:57	TASTEGGIO	1	0	6800	49113	89785	224	-2	0.09	0.13	24500	
05/07/2011 09:30:21	TASTEGGIO	1	0	6800	49113	65319	228	-4	0.10	0.10	0	
05/07/2011 09:30:41	TASTEGGIO	0	1	6800	49113	65312	235	-2	0.09	0.09	0	
05/07/2011 09:30:51	TASTEGGIO	0	1	6800	49113	89628	235	-2	0.06	0.09	24500	
05/07/2011 09:32:52	TASTEGGIO	0	1	6800	49113	89787	235	-2	0.48	0.48	0	
05/07/2011 09:33:15	TASTEGGIO	1	0	6800	49113	89803	273	-10	0.40	0.40	0	
05/07/2011 09:33:37	TASTEGGIO	0	1	6800	49113	89803	306	-13	0.28	0.28	0	
05/07/2011 09:33:58	TASTEGGIO	0	2	6800	49113	89803	333	-16	0.12	0.12	0	
