20/10/2011 08:52:50	TASTEGGIO	0	3	8000	53819	73727	241	-13	0.07	0.07	0	
20/10/2011 08:53:03	TASTEGGIO	0	3	8000	53819	118075	241	-13	0.03	0.17	-44500	
20/10/2011 08:53:26	TASTEGGIO	1	0	8000	53819	162496	105	-4	0.13	0.13	0	
20/10/2011 08:53:37	TASTEGGIO	1	0	8000	53819	118143	105	-4	0.05	0.13	-44500	
20/10/2011 08:53:59	TASTEGGIO	1	0	8000	53819	162562	98	0	0.13	0.13	0	
20/10/2011 08:54:17	TASTEGGIO	0	1	8000	53819	162588	111	-1	0.12	0.12	0	
20/10/2011 08:54:37	TASTEGGIO	0	2	8000	53819	162604	133	-2	0.09	0.09	0	
20/10/2011 08:54:48	TASTEGGIO	0	2	8000	53819	118148	133	-2	0.05	0.11	44500	
20/10/2011 08:55:10	TASTEGGIO	1	0	8000	53819	73700	94	0	0.10	0.10	0	
20/10/2011 08:55:20	TASTEGGIO	1	0	8000	53819	118058	94	0	0.06	0.11	44500	
20/10/2011 08:55:42	TASTEGGIO	1	0	8000	53819	73610	94	1	0.11	0.11	0	
20/10/2011 08:56:00	TASTEGGIO	0	1	8000	53819	73603	105	0	0.10	0.10	0	
20/10/2011 08:56:10	TASTEGGIO	0	1	8000	53819	118058	105	0	0.06	0.11	-44500	
20/10/2011 08:56:33	TASTEGGIO	1	0	8000	53819	162472	94	0	0.10	0.10	0	
20/10/2011 08:56:44	TASTEGGIO	1	0	8000	53819	118143	94	0	0.04	0.11	44500	
20/10/2011 08:57:06	TASTEGGIO	1	0	8000	53819	73703	94	0	0.10	0.10	0	
20/10/2011 08:57:16	TASTEGGIO	1	0	8000	53819	118060	94	0	0.05	0.11	-44500	
20/10/2011 08:57:38	TASTEGGIO	1	0	8000	53819	162478	94	0	0.09	0.09	0	
20/10/2011 08:57:49	TASTEGGIO	1	0	8000	53819	118144	94	0	0.06	0.11	44500	
20/10/2011 08:58:10	TASTEGGIO	1	0	8000	53819	73699	94	0	0.10	0.10	0	
20/10/2011 08:58:20	TASTEGGIO	1	0	8000	53819	118068	94	0	0.05	0.11	44500	
20/10/2011 08:58:41	TASTEGGIO	1	0	8000	53819	73618	94	0	0.10	0.10	0	
20/10/2011 08:58:51	TASTEGGIO	1	0	8000	53819	118059	94	0	0.06	0.10	-44500	
