10/05/2011 11:50:44	TASTEGGIO	1	0	5200	42839	89477	222	-65	0.53	0.53	0	
10/05/2011 11:50:58	TASTEGGIO	0	1	5200	42839	89475	0	-2	0.49	0.49	0	
10/05/2011 11:51:15	TASTEGGIO	0	1	5200	42839	89474	135	-18	0.32	0.32	0	
10/05/2011 11:51:33	TASTEGGIO	0	2	5200	42839	89474	164	-12	0.21	0.21	0	
10/05/2011 11:51:49	TASTEGGIO	0	3	5200	42839	89473	187	-23	0.03	0.03	0	
10/05/2011 11:52:00	TASTEGGIO	0	3	5200	42839	133873	187	-23	0.01	0.04	44500	
10/05/2011 11:54:29	TASTEGGIO	0	3	5200	42839	133956	187	-23	0.04	0.06	-44500	
10/05/2011 11:56:51	TASTEGGIO	0	3	5200	42839	133956	187	-23	0.07	0.07	0	
10/05/2011 11:59:10	TASTEGGIO	0	3	5200	42839	133954	187	-23	0.07	0.07	44500	
10/05/2011 12:01:31	TASTEGGIO	0	3	5200	42839	133852	187	-23	0.10	0.11	44500	
10/05/2011 12:01:52	TASTEGGIO	1	0	5200	42839	89461	225	-87	0.73	0.73	0	
10/05/2011 12:02:03	TASTEGGIO	0	1	5200	42839	89459	0	-2	0.70	0.70	0	
10/05/2011 12:02:22	TASTEGGIO	0	1	5200	42839	89459	201	-50	0.21	0.21	0	
10/05/2011 12:02:40	TASTEGGIO	0	0	5200	42839	89459	238	-87	0.65	0.65	0	
10/05/2011 12:02:53	TASTEGGIO	0	1	5200	42839	89458	36	-6	0.58	0.58	0	
10/05/2011 12:03:10	TASTEGGIO	0	2	5200	42839	89456	139	-25	0.33	0.33	0	
10/05/2011 12:03:27	TASTEGGIO	0	3	5200	42839	89456	171	-23	0.13	0.13	0	
10/05/2011 12:03:44	TASTEGGIO	0	0	5200	42839	89455	228	-76	0.61	0.61	0	
10/05/2011 12:03:55	TASTEGGIO	0	1	5200	42839	89455	0	-3	0.55	0.55	0	
10/05/2011 12:04:12	TASTEGGIO	0	1	5200	42839	89455	148	-29	0.27	0.27	0	
10/05/2011 12:04:30	TASTEGGIO	0	0	5200	42839	89455	246	-92	0.61	0.61	0	
10/05/2011 12:04:47	TASTEGGIO	0	1	5200	42839	89456	108	-26	0.36	0.36	0	
10/05/2011 12:05:03	TASTEGGIO	0	2	5200	42839	89456	138	-18	0.20	0.20	0	
10/05/2011 12:05:21	TASTEGGIO	0	3	5200	42839	89455	157	-15	0.08	0.08	0	
10/05/2011 12:05:38	TASTEGGIO	0	0	5200	42839	89455	222	-55	0.45	0.45	0	
10/05/2011 12:05:49	TASTEGGIO	0	1	5200	42839	89455	0	-7	0.38	0.38	0	
10/05/2011 12:06:04	TASTEGGIO	0	2	5200	42839	89455	64	-12	0.28	0.28	0	
10/05/2011 12:06:21	TASTEGGIO	0	3	5200	42839	89455	99	-13	0.18	0.18	0	
10/05/2011 12:06:37	TASTEGGIO	0	4	5200	42839	89455	122	-9	0.08	0.08	0	
10/05/2011 12:06:54	TASTEGGIO	0	0	5200	42839	89455	222	-54	0.43	0.43	0	
10/05/2011 12:07:05	TASTEGGIO	0	1	5200	42839	89456	0	-7	0.36	0.36	0	
10/05/2011 12:07:21	TASTEGGIO	0	2	5200	42839	89455	60	-9	0.26	0.26	0	
10/05/2011 12:07:38	TASTEGGIO	0	3	5200	42839	89455	92	-10	0.16	0.16	0	
10/05/2011 12:07:53	TASTEGGIO	0	4	5200	42839	89455	111	-8	0.08	0.08	0	
10/05/2011 12:08:10	TASTEGGIO	0	0	5200	42839	89455	222	-71	0.58	0.58	0	
10/05/2011 12:08:21	TASTEGGIO	0	1	5200	42839	89455	0	-6	0.52	0.52	0	
10/05/2011 12:08:38	TASTEGGIO	0	2	5200	42839	89455	93	-16	0.36	0.36	0	
10/05/2011 12:08:55	TASTEGGIO	0	3	5200	42839	89455	136	-18	0.18	0.18	0	
10/05/2011 12:09:12	TASTEGGIO	0	0	5200	42839	89455	234	-54	0.34	0.34	0	
10/05/2011 12:09:29	TASTEGGIO	0	1	5200	42839	89455	169	-52	0.18	0.18	0	
10/05/2011 12:09:45	TASTEGGIO	0	1	5200	42839	89455	159	-31	0.12	0.12	0	
10/05/2011 12:10:01	TASTEGGIO	0	1	5200	42839	89455	151	-33	0.19	0.19	0	
