28/02/2011 11:12:42	TASTEGGIO	0	1	6000	45975	182963	276	-9	0.20	0.20	0	
28/02/2011 11:13:02	TASTEGGIO	0	2	6000	45975	182964	296	-29	0.12	0.12	0	
28/02/2011 11:13:13	TASTEGGIO	0	2	6000	45975	138591	296	-29	0.11	0.41	-97500	
28/02/2011 11:13:34	TASTEGGIO	1	0	6000	45975	236036	264	-16	0.27	0.27	0	
28/02/2011 11:13:49	TASTEGGIO	0	1	6000	45975	236036	281	-10	0.18	0.18	0	
28/02/2011 11:14:06	TASTEGGIO	0	2	6000	45975	236036	297	-8	0.12	0.12	0	
28/02/2011 11:14:18	TASTEGGIO	0	2	6000	45975	138596	297	-8	0.26	0.29	44500	
28/02/2011 11:14:42	TASTEGGIO	1	0	6000	45975	94153	249	-36	0.11	0.11	0	
28/02/2011 11:14:52	TASTEGGIO	1	0	6000	45975	138438	249	-36	0.16	0.19	-97500	
28/02/2011 11:15:14	TASTEGGIO	1	0	6000	45975	235892	236	-2	0.20	0.20	0	
28/02/2011 11:15:32	TASTEGGIO	0	1	6000	45975	235892	278	-2	0.19	0.19	0	
28/02/2011 11:15:48	TASTEGGIO	0	1	6000	45975	235892	332	-13	0.07	0.07	0	
28/02/2011 11:16:00	TASTEGGIO	0	1	6000	45975	138598	332	-13	0.18	0.19	-44500	
28/02/2011 11:16:21	TASTEGGIO	1	0	6000	45975	182972	236	-66	0.45	0.45	0	
28/02/2011 11:16:38	TASTEGGIO	0	1	6000	45975	182972	129	-6	0.39	0.39	0	
28/02/2011 11:16:55	TASTEGGIO	0	2	6000	45975	182973	196	-8	0.32	0.32	0	
28/02/2011 11:17:14	TASTEGGIO	0	3	6000	45975	182973	274	-23	0.14	0.14	0	
28/02/2011 11:17:24	TASTEGGIO	0	3	6000	45975	138601	274	-23	0.31	0.31	0	
28/02/2011 11:17:42	TASTEGGIO	1	0	6000	45975	138606	251	-100	1.24	1.24	0	
28/02/2011 11:17:53	TASTEGGIO	0	1	6000	45975	138606	0	0	1.22	1.22	0	
28/02/2011 11:18:13	TASTEGGIO	0	1	6000	45975	138607	360	-104	0.32	0.32	0	
28/02/2011 11:18:29	TASTEGGIO	0	0	6000	45975	138607	252	-44	0.13	0.13	0	
28/02/2011 11:18:37	TASTEGGIO	0	0	6000	45975	138602	252	-44	0.13	0.26	44500	
28/02/2011 11:19:01	TASTEGGIO	1	0	6000	45975	94156	245	-36	0.10	0.10	0	
28/02/2011 11:19:11	TASTEGGIO	1	0	6000	45975	138433	245	-36	0.17	0.17	0	
28/02/2011 11:19:30	TASTEGGIO	1	0	6000	45975	138428	233	-4	0.12	0.12	0	
28/02/2011 11:19:38	TASTEGGIO	1	0	6000	45975	138433	233	-4	0.13	0.14	-97500	
28/02/2011 11:20:00	TASTEGGIO	1	0	6000	45975	235884	229	-2	0.15	0.15	0	
28/02/2011 11:20:16	TASTEGGIO	0	1	6000	45975	235885	261	-2	0.14	0.14	0	
28/02/2011 11:20:33	TASTEGGIO	0	1	6000	45975	235885	300	-2	0.14	0.14	0	
28/02/2011 11:20:50	TASTEGGIO	0	1	6000	45975	235885	342	-11	0.05	0.05	0	
28/02/2011 11:21:02	TASTEGGIO	0	1	6000	45975	138598	342	-11	0.15	0.15	0	
28/02/2011 11:21:21	TASTEGGIO	1	0	6000	45975	138603	231	-3	0.11	0.11	0	
28/02/2011 11:21:28	TASTEGGIO	1	0	6000	45975	138599	231	-3	0.11	0.12	24500	
28/02/2011 11:21:49	TASTEGGIO	1	0	6000	45975	114165	227	-47	0.35	0.35	0	
28/02/2011 11:22:06	TASTEGGIO	0	1	6000	45975	114163	124	-8	0.28	0.28	0	
