02/01/2012 16:48:35	ALARM 3	proc 12 prog 31 step 36	Tondo non presente su rulliera
02/01/2012 16:50:00	TASTEGGIO	0	2	8000	53820	103587	262	-4	0.50	0.78	-44500	
02/01/2012 16:50:27	TASTEGGIO	1	0	8000	53820	148001	396	-73	0.16	0.16	0	
02/01/2012 16:50:48	TASTEGGIO	0	0	8000	53820	148020	240	-20	0.07	0.07	0	
02/01/2012 16:50:58	TASTEGGIO	0	0	8000	53820	103589	240	-20	0.14	0.14	0	
02/01/2012 16:51:23	TASTEGGIO	1	0	8000	53820	103611	235	-24	0.16	0.16	0	
02/01/2012 16:51:43	TASTEGGIO	0	1	8000	53820	103612	216	-14	0.05	0.05	0	
02/01/2012 16:51:52	TASTEGGIO	0	1	8000	53820	103586	216	-14	0.03	0.10	-44500	
02/01/2012 16:53:37	TASTEGGIO	0	1	8000	53820	103585	216	-14	0.95	1.01	-24500	
02/01/2012 16:54:03	TASTEGGIO	1	0	8000	53820	128043	400	-66	0.34	0.34	0	
02/01/2012 16:54:24	TASTEGGIO	0	0	8000	53820	128053	285	-5	0.29	0.29	0	
02/01/2012 16:54:47	TASTEGGIO	0	1	8000	53820	128060	309	-3	0.27	0.27	0	
02/01/2012 16:55:11	TASTEGGIO	0	2	8000	53820	128066	359	-19	0.08	0.08	0	
02/01/2012 16:55:21	TASTEGGIO	0	2	8000	53820	103596	359	-19	0.15	0.36	44500	
02/01/2012 16:55:46	TASTEGGIO	1	0	8000	53820	59132	290	-16	0.20	0.20	0	
02/01/2012 16:56:07	TASTEGGIO	0	1	8000	53820	59132	301	-18	0.11	0.11	0	
02/01/2012 16:56:18	TASTEGGIO	0	1	8000	53820	103420	301	-18	0.08	0.14	-44500	
02/01/2012 16:56:43	TASTEGGIO	1	0	8000	53820	147849	235	-12	0.07	0.07	0	
02/01/2012 16:56:54	TASTEGGIO	1	0	8000	53820	103588	235	-12	0.17	0.21	-24500	
02/01/2012 16:57:20	TASTEGGIO	1	0	8000	53820	128049	252	-43	0.21	0.21	0	
02/01/2012 16:57:41	TASTEGGIO	0	1	8000	53820	128056	231	-10	0.12	0.12	0	
02/01/2012 16:57:51	TASTEGGIO	0	1	8000	53820	103593	231	-10	0.15	0.26	-44500	
