06/02/2012 12:56:19	TASTEGGIO	1	0	6000	45981	47745	212	-5	0.40	0.40	0	
06/02/2012 12:56:42	TASTEGGIO	0	1	6000	45981	47744	246	-7	0.35	0.35	0	
06/02/2012 12:57:02	TASTEGGIO	0	2	6000	45981	47741	307	-19	0.17	0.17	0	
06/02/2012 12:57:21	TASTEGGIO	0	0	6000	45981	47739	160	-2	0.17	0.17	0	
06/02/2012 12:57:41	TASTEGGIO	0	1	6000	45981	47738	177	-1	0.17	0.17	0	
06/02/2012 12:58:00	TASTEGGIO	0	2	6000	45981	47737	211	-1	0.17	0.17	0	
06/02/2012 12:58:21	TASTEGGIO	0	3	6000	45981	47737	262	-1	0.16	0.16	0	
06/02/2012 12:58:43	TASTEGGIO	0	4	6000	45981	47737	322	-13	0.08	0.08	0	
06/02/2012 12:58:54	TASTEGGIO	0	4	6000	45981	92007	322	-13	0.17	0.17	-24500	
06/02/2012 12:59:17	TASTEGGIO	1	0	6000	45981	116465	160	-11	0.08	0.08	0	
06/02/2012 12:59:27	TASTEGGIO	1	0	6000	45981	92204	160	-11	0.11	0.11	0	
06/02/2012 13:01:17	TASTEGGIO	1	0	6000	45981	92194	160	-11	0.88	0.93	-24500	
06/02/2012 13:01:43	TASTEGGIO	1	0	6000	45981	116652	297	-32	0.62	0.62	0	
06/02/2012 13:02:05	TASTEGGIO	0	1	6000	45981	116657	338	-36	0.27	0.27	0	
06/02/2012 13:02:27	TASTEGGIO	0	0	6000	45981	116658	178	0	0.27	0.27	0	
06/02/2012 13:02:47	TASTEGGIO	0	1	6000	45981	116658	205	0	0.27	0.27	0	
06/02/2012 13:03:09	TASTEGGIO	0	2	6000	45981	116658	259	-3	0.26	0.26	0	
06/02/2012 13:03:32	TASTEGGIO	0	3	6000	45981	116661	334	-23	0.17	0.17	0	
06/02/2012 13:03:56	TASTEGGIO	0	4	6000	45981	116661	356	-78	0.63	0.63	0	
06/02/2012 13:04:13	TASTEGGIO	0	1	6000	45981	116661	122	-13	0.49	0.49	0	
06/02/2012 13:04:34	TASTEGGIO	0	2	6000	45981	116661	175	-13	0.39	0.39	0	
06/02/2012 13:04:55	TASTEGGIO	0	3	6000	45981	116661	228	-15	0.24	0.24	0	
06/02/2012 13:05:17	TASTEGGIO	0	4	6000	45981	116661	257	-17	0.09	0.09	0	
06/02/2012 13:05:27	TASTEGGIO	0	4	6000	45981	92213	257	-17	0.18	0.35	44500	
06/02/2012 13:05:50	TASTEGGIO	1	0	6000	45981	47754	193	-8	0.27	0.27	0	
06/02/2012 13:06:10	TASTEGGIO	0	1	6000	45981	47754	213	-6	0.23	0.23	0	
06/02/2012 13:06:31	TASTEGGIO	0	2	6000	45981	47752	252	-6	0.18	0.18	0	
06/02/2012 13:06:52	TASTEGGIO	0	3	6000	45981	47753	276	-8	0.11	0.11	0	
06/02/2012 13:07:03	TASTEGGIO	0	3	6000	45981	92008	276	-8	0.16	0.17	24500	
06/02/2012 13:07:26	TASTEGGIO	1	0	6000	45981	67585	160	-7	0.10	0.10	0	
06/02/2012 13:07:36	TASTEGGIO	1	0	6000	45981	92008	160	-7	0.12	0.12	0	
06/02/2012 13:09:27	TASTEGGIO	1	0	6000	45981	92094	160	-7	0.48	0.75	-44500	
06/02/2012 13:09:53	TASTEGGIO	1	0	6000	45981	136534	265	-23	0.52	0.52	0	
06/02/2012 13:10:14	TASTEGGIO	0	1	6000	45981	136538	301	-22	0.32	0.32	0	
06/02/2012 13:10:38	TASTEGGIO	0	2	6000	45981	136539	328	-23	0.14	0.14	0	
06/02/2012 13:10:48	TASTEGGIO	0	2	6000	45981	92111	328	-23	0.14	0.27	44500	
06/02/2012 13:11:12	TASTEGGIO	1	0	6000	45981	47659	178	-5	0.22	0.22	0	
06/02/2012 13:11:30	TASTEGGIO	0	1	6000	45981	47658	195	-3	0.20	0.20	0	
06/02/2012 13:11:50	TASTEGGIO	0	2	6000	45981	47658	231	-6	0.14	0.14	0	
06/02/2012 13:12:01	TASTEGGIO	0	2	6000	45981	91905	231	-6	0.13	0.20	-24500	
06/02/2012 13:12:25	TASTEGGIO	1	0	6000	45981	116350	166	-8	0.12	0.12	0	
06/02/2012 13:12:35	TASTEGGIO	1	0	6000	45981	92106	166	-8	0.07	0.17	44500	
