22/08/2011 07:49:19	ALARM 401		
22/08/2011 07:49:23	INIT OK
22/08/2011 08:14:20	ALARM 401		
22/08/2011 08:14:32	ALARM 401		
22/08/2011 08:35:53	TASTEGGIO	0	0	8200	54602	104582	0	0	0.11	0.13	-44500	
22/08/2011 08:36:17	TASTEGGIO	1	0	8200	54602	149045	228	-9	0.06	0.06	0	
22/08/2011 08:36:28	TASTEGGIO	1	0	8200	54602	104683	228	-9	0.11	0.11	0	
22/08/2011 08:36:50	TASTEGGIO	1	0	8200	54602	104698	225	-7	0.07	0.07	0	
22/08/2011 08:36:58	TASTEGGIO	1	0	8200	54602	104682	225	-7	0.06	0.07	44500	
22/08/2011 08:38:42	TASTEGGIO	1	0	8200	54602	104582	225	-7	0.16	0.24	-24500	
22/08/2011 08:39:07	TASTEGGIO	1	0	8200	54602	129043	242	-11	0.13	0.13	0	
22/08/2011 08:39:17	TASTEGGIO	1	0	8200	54602	104584	242	-11	0.08	0.17	-44500	
22/08/2011 08:39:42	TASTEGGIO	1	0	8200	54602	149007	233	-8	0.09	0.09	0	
22/08/2011 08:39:52	TASTEGGIO	1	0	8200	54602	104585	233	-8	0.04	0.09	-44500	
22/08/2011 08:40:17	TASTEGGIO	1	0	8200	54602	149011	223	-1	0.08	0.08	0	
22/08/2011 08:40:36	TASTEGGIO	0	1	8200	54602	149024	230	-1	0.10	0.10	0	
22/08/2011 08:40:57	TASTEGGIO	0	2	8200	54602	149034	255	-5	0.04	0.04	0	
22/08/2011 08:41:08	TASTEGGIO	0	2	8200	54602	104592	255	-5	0.05	0.11	-24500	
22/08/2011 08:41:33	TASTEGGIO	1	0	8200	54602	129052	225	-9	0.07	0.07	0	
22/08/2011 08:41:43	TASTEGGIO	1	0	8200	54602	104588	225	-9	0.02	0.09	-44500	
22/08/2011 08:42:08	TASTEGGIO	1	0	8200	54602	149008	223	-2	0.07	0.07	0	
22/08/2011 08:42:18	TASTEGGIO	1	0	8200	54602	104584	223	-2	0.02	0.08	-24500	
22/08/2011 08:42:42	TASTEGGIO	1	0	8200	54602	129042	222	-2	0.06	0.06	0	
