01/07/2011 15:36:46	ALARM 401		
01/07/2011 15:36:50	INIT OK
01/07/2011 15:47:27	ALARM 401		
01/07/2011 16:00:05	ALARM 401		
01/07/2011 16:00:06	ALARM 401		
01/07/2011 16:04:59	TASTEGGIO	0	0	11000	65576	186196	0	0	0.31	0.31	44500	
01/07/2011 16:05:28	TASTEGGIO	1	0	11000	65576	141723	251	-126	0.95	0.95	0	
01/07/2011 16:05:46	TASTEGGIO	0	1	11000	65576	141721	0	-2	0.94	0.94	0	
01/07/2011 16:06:10	TASTEGGIO	0	1	11000	65576	141721	279	-121	0.27	0.27	0	
01/07/2011 16:06:37	TASTEGGIO	0	1	11000	65576	141722	271	-108	0.82	0.82	0	
01/07/2011 16:06:56	TASTEGGIO	0	1	11000	65576	141724	21	-4	0.78	0.78	0	
01/07/2011 16:07:20	TASTEGGIO	0	1	11000	65576	141738	243	-71	0.15	0.15	0	
01/07/2011 16:07:45	TASTEGGIO	0	0	11000	65576	141738	231	-58	0.45	0.45	0	
01/07/2011 16:08:08	TASTEGGIO	0	1	11000	65576	141738	96	-17	0.29	0.29	0	
01/07/2011 16:08:30	TASTEGGIO	0	2	11000	65576	141738	122	-10	0.21	0.21	0	
01/07/2011 16:08:53	TASTEGGIO	0	3	11000	65576	141738	148	-15	0.09	0.09	0	
01/07/2011 16:09:05	TASTEGGIO	0	3	11000	65576	186194	148	-15	0.11	0.12	-44500	
01/07/2011 16:09:35	TASTEGGIO	1	0	11000	65576	230688	227	-133	1.21	1.21	0	
01/07/2011 16:09:51	TASTEGGIO	0	1	11000	65576	230712	0	-1	1.19	1.19	0	
01/07/2011 16:10:17	TASTEGGIO	0	1	11000	65576	230727	351	-194	0.74	0.74	0	
01/07/2011 16:10:44	TASTEGGIO	0	1	11000	65576	230725	304	-128	0.58	0.58	0	
01/07/2011 16:11:09	TASTEGGIO	0	1	11000	65576	230729	258	-113	0.57	0.57	0	
01/07/2011 16:11:33	TASTEGGIO	0	1	11000	65576	230729	201	-66	0.12	0.12	0	
01/07/2011 16:11:45	TASTEGGIO	0	1	11000	65576	186397	201	-66	0.11	0.12	-44500	
01/07/2011 16:13:45	TASTEGGIO	0	1	11000	65576	186387	201	-66	0.28	0.28	0	
01/07/2011 16:14:13	TASTEGGIO	1	0	11000	65576	186414	247	-173	1.44	1.44	0	
01/07/2011 16:14:28	TASTEGGIO	0	1	11000	65576	186413	0	-2	1.42	1.42	0	
01/07/2011 16:14:59	TASTEGGIO	0	1	11000	65576	186420	400	-279	1.36	1.36	0	
01/07/2011 16:15:25	TASTEGGIO	0	1	11000	65576	186416	269	-90	0.49	0.49	0	
01/07/2011 16:15:51	TASTEGGIO	0	0	11000	65576	186414	274	-83	0.33	0.33	0	
01/07/2011 16:16:17	TASTEGGIO	0	1	11000	65576	186414	251	-113	0.79	0.79	0	
01/07/2011 16:16:40	TASTEGGIO	0	1	11000	65576	186414	61	-15	0.64	0.64	0	
01/07/2011 16:17:03	TASTEGGIO	0	2	11000	65576	186414	164	-34	0.31	0.31	0	
01/07/2011 16:17:29	TASTEGGIO	0	0	11000	65576	186414	251	-69	0.37	0.37	0	
01/07/2011 16:17:54	TASTEGGIO	0	1	11000	65576	186414	206	-85	0.47	0.47	0	
01/07/2011 16:18:18	TASTEGGIO	0	1	11000	65576	186414	146	-38	0.11	0.11	0	
