04/02/2012 08:36:37	TASTEGGIO	0	2	5300	43236	48857	163	-3	0.33	0.33	0	
04/02/2012 08:37:01	TASTEGGIO	0	3	5300	43236	48857	251	-13	0.22	0.22	0	
04/02/2012 08:37:22	TASTEGGIO	0	4	5300	43236	48857	280	-8	0.14	0.14	0	
04/02/2012 08:37:45	TASTEGGIO	0	5	5300	43236	48857	299	-13	0.10	0.10	0	
04/02/2012 08:38:07	TASTEGGIO	0	6	5300	43236	48857	316	-27	0.18	0.18	0	
04/02/2012 08:38:28	TASTEGGIO	0	1	5300	43236	48857	283	-40	0.25	0.25	0	
04/02/2012 08:38:50	TASTEGGIO	0	1	5300	43236	48857	248	-18	0.16	0.16	0	
04/02/2012 08:39:11	TASTEGGIO	0	2	5300	43236	48857	262	-6	0.13	0.13	0	
04/02/2012 08:39:33	TASTEGGIO	0	3	5300	43236	48857	293	-6	0.06	0.06	0	
04/02/2012 08:39:43	TASTEGGIO	0	3	5300	43236	73307	293	-6	0.04	0.07	24500	
04/02/2012 08:41:57	TASTEGGIO	0	3	5300	43236	73480	293	-6	0.25	0.31	24500	
04/02/2012 08:42:19	TASTEGGIO	1	0	5300	43236	49029	113	-7	0.25	0.25	0	
04/02/2012 08:42:37	TASTEGGIO	0	1	5300	43236	49021	133	-1	0.25	0.25	0	
04/02/2012 08:42:57	TASTEGGIO	0	2	5300	43236	49016	183	-2	0.23	0.23	0	
04/02/2012 08:43:17	TASTEGGIO	0	3	5300	43236	49012	246	-14	0.10	0.10	0	
04/02/2012 08:43:27	TASTEGGIO	0	3	5300	43236	73311	246	-14	0.09	0.10	24500	
04/02/2012 08:43:48	TASTEGGIO	1	0	5300	43236	48875	77	-1	0.10	0.10	0	
04/02/2012 08:44:07	TASTEGGIO	0	1	5300	43236	48865	87	-1	0.10	0.10	0	
04/02/2012 08:44:24	TASTEGGIO	0	2	5300	43236	48856	107	0	0.09	0.09	0	
04/02/2012 08:44:34	TASTEGGIO	0	2	5300	43236	73306	107	0	0.08	0.09	24500	
04/02/2012 08:46:37	TASTEGGIO	0	2	5300	43236	73488	107	0	0.20	0.25	24500	
04/02/2012 08:46:58	TASTEGGIO	1	0	5300	43236	49038	103	-6	0.21	0.21	0	
04/02/2012 08:47:16	TASTEGGIO	0	1	5300	43236	49030	120	-2	0.20	0.20	0	
04/02/2012 08:47:34	TASTEGGIO	0	2	5300	43236	49023	158	-1	0.20	0.20	0	
04/02/2012 08:47:55	TASTEGGIO	0	3	5300	43236	49023	218	-12	0.12	0.12	0	
04/02/2012 08:48:05	TASTEGGIO	0	3	5300	43236	73310	218	-12	0.08	0.12	24500	
04/02/2012 08:48:26	TASTEGGIO	1	0	5300	43236	48875	80	-3	0.10	0.10	0	
04/02/2012 08:48:43	TASTEGGIO	0	1	5300	43236	48868	88	-1	0.09	0.09	0	
04/02/2012 08:48:53	TASTEGGIO	0	1	5300	43236	73305	88	-1	0.05	0.09	24500	
04/02/2012 08:51:06	TASTEGGIO	0	1	5300	43236	73586	88	-1	0.65	0.65	24500	
