07/10/2011 13:47:07	ALARM 406		
10/10/2011 14:58:53	ALARM 401		
10/10/2011 14:58:54	INIT OK
10/10/2011 15:00:48	ALARM 401		
10/10/2011 15:14:34	ALARM 401		
10/10/2011 16:26:37	ALARM 406		
11/10/2011 07:32:04	ALARM 401		
11/10/2011 07:32:05	INIT OK
11/10/2011 07:40:37	TASTEGGIO	0	0	9500	59699	68883	0	0	0.07	0.07	0	
11/10/2011 07:42:22	TASTEGGIO	0	0	9500	59698	69068	0	0	0.06	0.06	0	
11/10/2011 07:44:07	TASTEGGIO	0	0	9500	59698	69074	0	0	0.06	0.06	0	
11/10/2011 07:46:04	TASTEGGIO	0	0	9500	59698	68968	0	0	0.12	0.12	0	
11/10/2011 07:46:26	TASTEGGIO	1	0	9500	59698	69015	227	-2	0.10	0.10	0	
11/10/2011 07:46:46	TASTEGGIO	0	1	9500	59698	69010	235	0	0.10	0.10	0	
11/10/2011 07:47:07	TASTEGGIO	0	2	9500	59698	69006	255	0	0.10	0.10	0	
11/10/2011 07:47:26	TASTEGGIO	0	3	9500	59698	69003	285	0	0.10	0.10	0	
11/10/2011 07:47:47	TASTEGGIO	0	4	9500	59698	69002	325	-2	0.06	0.06	0	
11/10/2011 07:47:55	TASTEGGIO	0	4	9500	59698	68966	325	-2	0.06	0.06	0	
11/10/2011 07:49:55	TASTEGGIO	0	4	9500	59698	69072	325	-2	0.06	0.06	0	
11/10/2011 07:51:12	ALARM 17	proc 12 prog 10 step 47	LavoroTerminato
11/10/2011 08:44:02	TASTEGGIO	0	4	9000	57738	127192	325	-2	0.11	0.11	0	
11/10/2011 08:44:25	TASTEGGIO	1	0	9000	57739	127213	225	-8	0.04	0.04	0	
11/10/2011 08:44:33	TASTEGGIO	1	0	9000	57738	127213	225	-8	0.04	0.04	24500	
11/10/2011 08:46:20	TASTEGGIO	1	0	9000	57739	127246	225	-8	0.30	0.30	0	
11/10/2011 08:46:45	TASTEGGIO	1	0	9000	57739	127262	250	-10	0.20	0.20	0	
11/10/2011 08:47:07	TASTEGGIO	0	1	9000	57739	127260	263	-6	0.15	0.15	0	
11/10/2011 08:47:30	TASTEGGIO	0	2	9000	57739	127259	278	-8	0.10	0.10	0	
11/10/2011 08:47:38	TASTEGGIO	0	2	9000	57739	127239	278	-8	0.11	0.13	24500	
11/10/2011 08:48:03	TASTEGGIO	1	0	9000	57739	102776	228	-6	0.09	0.09	0	
11/10/2011 08:48:25	TASTEGGIO	0	1	9000	57739	102775	234	-7	0.05	0.05	0	
11/10/2011 08:48:35	TASTEGGIO	0	1	9000	57739	127171	234	-7	0.06	0.06	-82000	
11/10/2011 08:50:21	TASTEGGIO	0	1	9000	57739	127056	234	-7	0.09	0.09	0	
11/10/2011 08:50:45	TASTEGGIO	1	0	9000	57739	127072	223	-9	0.02	0.02	0	
11/10/2011 08:50:53	TASTEGGIO	1	0	9000	57739	127052	223	-9	0.02	0.07	-82000	
11/10/2011 08:52:39	TASTEGGIO	1	0	9000	57739	127243	223	-9	0.29	0.38	44500	
11/10/2011 08:53:04	TASTEGGIO	1	0	9000	57739	82787	260	-3	0.34	0.34	0	
11/10/2011 08:53:25	TASTEGGIO	0	1	9000	57739	82784	290	-3	0.29	0.29	0	
11/10/2011 08:53:48	TASTEGGIO	0	2	9000	57739	82783	339	-12	0.18	0.18	0	
11/10/2011 08:54:10	TASTEGGIO	0	3	9000	57739	82781	358	-11	0.09	0.09	0	
11/10/2011 08:54:21	TASTEGGIO	0	3	9000	57739	127175	358	-11	0.10	0.13	24500	
11/10/2011 08:54:47	TASTEGGIO	1	0	9000	57739	102703	228	-4	0.11	0.11	0	
11/10/2011 08:55:08	TASTEGGIO	0	1	9000	57739	102703	237	-6	0.06	0.06	0	
11/10/2011 08:55:18	TASTEGGIO	0	1	9000	57739	127168	237	-6	0.04	0.09	-82000	
11/10/2011 08:55:45	TASTEGGIO	1	0	9000	57739	209146	223	-4	0.05	0.05	0	
11/10/2011 08:55:57	TASTEGGIO	1	0	9000	57739	127239	223	-4	0.06	0.09	44500	
11/10/2011 08:56:23	TASTEGGIO	1	0	9000	57739	82794	223	-1	0.07	0.07	0	
11/10/2011 08:56:34	TASTEGGIO	1	0	9000	57739	127177	223	-1	0.06	0.10	44500	
11/10/2011 08:56:59	TASTEGGIO	1	0	9000	57739	82721	224	-1	0.08	0.08	0	
11/10/2011 08:57:19	TASTEGGIO	0	1	9000	57739	82717	230	0	0.08	0.08	0	
11/10/2011 08:57:40	TASTEGGIO	0	2	9000	57739	82714	246	0	0.10	0.10	0	
11/10/2011 08:58:02	TASTEGGIO	0	3	9000	57739	82713	283	-3	0.07	0.07	0	
11/10/2011 08:58:13	TASTEGGIO	0	3	9000	57739	127183	283	-3	0.05	0.07	24500	
11/10/2011 08:59:59	TASTEGGIO	0	3	9000	57739	127151	283	-3	0.09	0.13	44500	
11/10/2011 09:00:24	TASTEGGIO	1	0	9000	57739	82697	228	-3	0.10	0.10	0	
11/10/2011 09:00:44	TASTEGGIO	0	1	9000	57739	82692	235	-2	0.09	0.09	0	
11/10/2011 09:01:06	TASTEGGIO	0	2	9000	57739	82689	251	-1	0.07	0.07	0	
11/10/2011 09:01:17	TASTEGGIO	0	2	9000	57739	127082	251	-1	0.05	0.10	24500	
11/10/2011 09:01:43	TASTEGGIO	1	0	9000	57739	102610	224	-5	0.05	0.05	0	
11/10/2011 09:01:53	TASTEGGIO	1	0	9000	57739	127079	224	-5	0.04	0.08	-82000	
11/10/2011 09:02:20	TASTEGGIO	1	0	9000	57739	209043	222	-2	0.09	0.09	0	
11/10/2011 09:02:40	TASTEGGIO	0	1	9000	57739	209058	232	-5	0.04	0.04	0	
11/10/2011 09:02:52	TASTEGGIO	0	1	9000	57739	127142	232	-5	0.04	0.07	44500	
11/10/2011 09:04:37	TASTEGGIO	0	1	9000	57739	127150	232	-5	0.23	0.23	0	
11/10/2011 09:05:02	TASTEGGIO	1	0	9000	57739	127164	241	-7	0.15	0.15	0	
11/10/2011 09:05:26	TASTEGGIO	0	1	9000	57739	127163	250	-3	0.13	0.13	0	
11/10/2011 09:05:34	TASTEGGIO	0	1	9000	57739	127141	250	-3	0.13	0.14	-82000	
11/10/2011 09:06:00	TASTEGGIO	1	0	9000	57739	209106	229	-3	0.12	0.12	0	
11/10/2011 09:06:21	TASTEGGIO	0	1	9000	57739	209114	239	-3	0.10	0.10	0	
11/10/2011 09:06:43	TASTEGGIO	0	2	9000	57739	209119	255	-2	0.07	0.07	0	
11/10/2011 09:06:55	TASTEGGIO	0	2	9000	57739	127141	255	-2	0.10	0.10	0	
11/10/2011 09:07:19	TASTEGGIO	1	0	9000	57739	127153	224	-2	0.06	0.06	0	
11/10/2011 09:07:27	TASTEGGIO	1	0	9000	57739	127137	224	-2	0.06	0.07	-82000	
11/10/2011 09:09:13	TASTEGGIO	1	0	9000	57739	127055	224	-2	0.06	0.07	44500	
11/10/2011 09:11:00	TASTEGGIO	1	0	9000	57739	127050	224	-2	0.20	0.22	44500	
11/10/2011 09:11:26	TASTEGGIO	1	0	9000	57739	82590	240	-3	0.21	0.21	0	
11/10/2011 09:11:49	TASTEGGIO	0	1	9000	57739	82589	260	-4	0.17	0.17	0	
11/10/2011 09:12:11	TASTEGGIO	0	2	9000	57739	82587	287	-6	0.12	0.12	0	
11/10/2011 09:12:22	TASTEGGIO	0	2	9000	57739	126982	287	-6	0.13	0.13	0	
11/10/2011 09:12:47	TASTEGGIO	1	0	9000	57739	126994	228	-7	0.05	0.05	0	
11/10/2011 09:12:55	TASTEGGIO	1	0	9000	57739	126997	228	-7	0.06	0.06	44500	
11/10/2011 09:14:41	TASTEGGIO	1	0	9000	57739	127448	228	-7	0.13	0.15	-82000	
11/10/2011 09:15:07	TASTEGGIO	1	0	9000	57739	209424	231	-7	0.11	0.11	0	
11/10/2011 09:15:18	TASTEGGIO	1	0	9000	57739	127441	231	-7	0.11	0.13	24500	
11/10/2011 09:15:44	TASTEGGIO	1	0	9000	57739	102968	228	-5	0.07	0.07	0	
11/10/2011 09:15:54	TASTEGGIO	1	0	9000	57739	127372	228	-5	0.06	0.09	-82000	
11/10/2011 09:16:20	TASTEGGIO	1	0	9000	57739	209353	223	-3	0.09	0.09	0	
11/10/2011 09:16:41	TASTEGGIO	0	1	9000	57739	209353	232	-1	0.08	0.08	0	
11/10/2011 09:17:03	TASTEGGIO	0	2	9000	57739	209353	246	-1	0.06	0.06	0	
11/10/2011 09:17:15	TASTEGGIO	0	2	9000	57739	127447	246	-1	0.07	0.09	44500	
11/10/2011 09:17:41	TASTEGGIO	1	0	9000	57739	82981	223	-2	0.07	0.07	0	
11/10/2011 09:17:52	TASTEGGIO	1	0	9000	57739	127382	223	-2	0.06	0.07	24500	
